task_lang,transfer_lang,accuracy,f1_score
af,pcm,0.8340455132664215,0.6238778998039426
tr,pcm,0.7517544551332598,0.505389124631201
gl,pcm,0.8303819444444445,0.5798584332801909
naq,pcm,0.2240406842348589,0.1509492157258055
be,pcm,0.8555166374781086,0.5835927819678371
br,pcm,0.5698580851489107,0.3951996461764422
ota,pcm,0.5201895257662795,0.42041979704306
koi,pcm,0.4021608643457383,0.2624510710292064
xum,pcm,0.2951807228915662,0.1045441412147017
tpn,pcm,0.3864241348713398,0.138203083232341
hbo,pcm,0.2333017847485127,0.1555379822148507
cpg,pcm,0.5872182096738893,0.331999665349857
gub,pcm,0.2994541484716157,0.1295156945110642
pcm,pcm,0.9781881533101046,0.9531822447599704
lzh,pcm,0.2737293542213085,0.2079468459487016
ml,pcm,0.7303370786516854,0.4949250526522803
abq,pcm,0.1226993865030674,0.057248216216587
sme,pcm,0.4025974025974026,0.2145570273266595
yrk,pcm,0.2735849056603773,0.0818974032777071
apu,pcm,0.38,0.1009667098254918
bxr,pcm,0.5630671053943563,0.305783789490854
ur,pcm,0.7110630825341078,0.5615764811278903
la,pcm,0.7245893719806763,0.5836501026780346
en,pcm,0.8819967193779703,0.7348528564493104
tn,pcm,0.3598130841121495,0.2146327356853672
sr,pcm,0.8517642938446721,0.6082433937963136
gd,pcm,0.5764839105407191,0.4828070032125632
es,pcm,0.8360074242111776,0.6467420564382721
is,pcm,0.811225458974445,0.6165524363528253
da,pcm,0.8703980844058665,0.6784003622774524
kmr,pcm,0.6955176200459219,0.4664758754481646
lt,pcm,0.8450361162439106,0.6026546977974229
bho,pcm,0.5021755438859715,0.3301945709432605
nap,pcm,0.3532338308457711,0.2698425139327395
ang,pcm,0.4093567251461988,0.2940229443758855
arh,pcm,0.2421330318447333,0.1125097107691505
no,pcm,0.8576152286304097,0.6792810764831313
wuu,pcm,0.3569794050343249,0.1630721875885142
tt,pcm,0.5478070175438596,0.2271289257959283
nhi,pcm,0.3665574463587359,0.2435037937437658
lb,pcm,0.3640776699029126,0.2702143515258269
otk,pcm,0.2974683544303797,0.0397295012679628
wbp,pcm,0.3809523809523809,0.1380882032668254
yi,pcm,0.8034341619247279,0.6931180812476625
fr,pcm,0.8040463493979945,0.6394592227352521
ckb,pcm,0.2786885245901639,0.147065792858787
hit,pcm,0.0702826585179526,0.0756426565077384
xav,pcm,0.2541313086199196,0.1214111833231255
pro,pcm,0.611116787575355,0.4499501424813687
uk,pcm,0.8538974868663921,0.6059506803736644
sjo,pcm,0.1231488698363211,0.0246425803462338
fro,pcm,0.6411041417761848,0.4738754538572461
pt,pcm,0.8444360428481411,0.6096516629347044
xpg,pcm,0.2418494368701837,0.1072062693095086
hi,pcm,0.7685246122951788,0.5486383972745368
bn,pcm,0.859375,0.5924820019082314
myu,pcm,0.2504892367906066,0.1115308783271942
gya,pcm,0.0549777117384844,0.0756424335195882
gu,pcm,0.6976127320954907,0.523168288792134
ja,pcm,0.1864968680766962,0.1173920746588537
yue,pcm,0.5127173444460411,0.3839154038657083
ar,pcm,0.3562624577960379,0.2617520776194037
nds,pcm,0.5571858197393602,0.4419054261392617
vi,pcm,0.7767304860088365,0.5670495289214521
sab,pcm,0.3590121636564689,0.2298626399768024
xcl,pcm,0.5950242500449074,0.4755475179994757
eo,pcm,0.8943746259724715,0.6721934570030308
bor,pcm,0.3663591635916359,0.1216322678503274
cy,pcm,0.6438975684247621,0.4813631353094127
sl,pcm,0.808854647062015,0.6369876887303187
aln,pcm,0.4951219512195122,0.475033399881773
egy,pcm,0.0301783264746227,0.0404153942274767
pl,pcm,0.8155810269313205,0.5783098704353593
sa,pcm,0.3613385227933611,0.1579125607415107
gsw,pcm,0.3627525733892489,0.2793757789333592
urb,pcm,0.1420765027322404,0.1459134600267687
ab,pcm,0.3505904581955597,0.1069045984957187
ceb,pcm,0.4074074074074074,0.2401968999067133
hy,pcm,0.8163226208151731,0.5999548645238929
sah,pcm,0.2493150684931507,0.1213712637814277
sd,pcm,0.7132652138529705,0.5584793358976757
si,pcm,0.6863636363636364,0.551170925017514
zh,pcm,0.5010189128543298,0.3005283817841737
ess,pcm,0.3870716510903427,0.1169112249108532
bg,pcm,0.8801831595013991,0.6926713392061494
hr,pcm,0.8368095630667766,0.5855426847803215
pay,pcm,0.2348538011695906,0.1307685000059781
lv,pcm,0.8406284174868636,0.6230426794978395
bar,pcm,0.4652168129821761,0.3966449590785126
ltg,pcm,0.6352941176470588,0.3638349244786537
uz,pcm,0.7915273132664437,0.5125078681979796
myv,pcm,0.4375060044192526,0.16817884178241
mr,pcm,0.7160194174757282,0.4818161456336032
ro,pcm,0.7891335189953235,0.5767828305192575
pad,pcm,0.3809523809523809,0.1110706698036918
bm,pcm,0.3090501338349128,0.1926366510616271
ca,pcm,0.8088575742325114,0.5945147810187128
ajp,pcm,0.6185044359949303,0.4852107843061182
eu,pcm,0.7189218019200788,0.4098697070201803
cs,pcm,0.8099389310909805,0.5938869850156566
olo,pcm,0.6028225806451613,0.342284512553261
lij,pcm,0.4847806624888093,0.4130455434808786
nl,pcm,0.8669114157988063,0.6837973251443058
yrl,pcm,0.3547935619314206,0.1323605212463131
frm,pcm,0.7650407680802818,0.5896234596240402
orv,pcm,0.6270833333333333,0.4405060608230147
scn,pcm,0.4463584434130667,0.3443141681544351
it,pcm,0.8343332297171278,0.6688154720397179
ckt,pcm,0.2619203135205747,0.150180398596093
gn,pcm,0.271889400921659,0.1729312354312354
mk,pcm,0.7867647058823529,0.5957945986517468
de,pcm,0.7988310598520774,0.6331677401736855
el,pcm,0.7796252592433669,0.5982840215892562
akk,pcm,0.3712010992563854,0.1506155422569917
sdh,pcm,0.5073529411764706,0.1636904761904762
ug,pcm,0.7483059051306873,0.498105256258964
ko,pcm,0.6581164266219266,0.4112292675939713
ga,pcm,0.5840558607452512,0.4293863321525258
mdf,pcm,0.4318344039971449,0.2181400215696365
hu,pcm,0.759666921898928,0.5511657924079407
ctn,pcm,0.3049689016471875,0.1428893733035695
aii,pcm,0.1456953642384106,0.0362637362637362
gv,pcm,0.2514738571566637,0.1252213071375452
kpv,pcm,0.3623216728551885,0.2085591669343864
krl,pcm,0.6486748545572075,0.4190242727420484
he,pcm,0.8192217342457359,0.570072131058433
mpu,pcm,0.1741573033707865,0.1498207374483783
sv,pcm,0.8715777672881756,0.6964431407608607
say,pcm,0.2098231827111984,0.1563979550129205
fo,pcm,0.7503486002359755,0.542832476027725
kk,pcm,0.8056360547616669,0.537950780307929
tl,pcm,0.6537411250682688,0.4813130369389075
te,pcm,0.8321775312066574,0.4702949705935635
gwi,pcm,0.3611111111111111,0.0872344667120954
sk,pcm,0.8269774011299436,0.5580103308411367
oc,pcm,0.6584930010920282,0.4876948481379731
jv,pcm,0.6471449487554904,0.4554850297999763
fa,pcm,0.7417635779565207,0.60223062645321
az,pcm,0.7653508771929824,0.5181993097722779
hsb,pcm,0.6769947165756246,0.4427748816073283
azz,pcm,0.3556701030927835,0.1885799744947135
gun,pcm,0.174879669951868,0.0421066318370337
yo,pcm,0.1928909377653767,0.1267116584482675
or,pcm,0.7949465500485908,0.5568546497000181
ka,pcm,0.7908110503767174,0.5125093808573302
mt,pcm,0.2404948974984195,0.164460450175758
et,pcm,0.8429167275264943,0.6255825010339774
sga,pcm,0.2348130841121495,0.1643609078776276
wo,pcm,0.2698260117273863,0.1794055249302696
vep,pcm,0.4842670759785111,0.2712347269638099
hyw,pcm,0.771180787191461,0.5772629117453665
quc,pcm,0.2364925596724258,0.1288562738593993
aqz,pcm,0.3719346049046321,0.165495735732206
eme,pcm,0.2327348066298342,0.1465884794838559
bej,pcm,0.2186427913982093,0.0657419928211322
id,pcm,0.8134471304221322,0.5834109353936958
ky,pcm,0.7992473696336687,0.4659115840445868
xnr,pcm,0.403739061256961,0.2733536328893631
sq,pcm,0.7449768160741885,0.6273373360821279
ps,pcm,0.7850995820014753,0.5540335503659638
arr,pcm,0.0896938335489435,0.1026054998414523
nmf,pcm,0.349527665317139,0.1732019886250774
am,pcm,0.4340659340659341,0.3564204747772821
sms,pcm,0.2849002849002849,0.1197043975136238
fi,pcm,0.8380747601720145,0.6080524598725443
ht,pcm,0.2608270676691729,0.2143076019104285
grc,pcm,0.5413164795266591,0.3916970460991859
ta,pcm,0.7139733216706757,0.4635987805874674
got,pcm,0.2137674053736026,0.1395346931824136
pad,pl,0.4027777777777778,0.1477330233031509
wo,pl,0.3774872632894357,0.2152871165066719
grc,pl,0.6730989040543266,0.5040036063088086
lij,pl,0.5699791107132199,0.4427713203824669
nmf,pl,0.3984480431848853,0.2096836121446461
ang,pl,0.4619883040935672,0.3480581428497252
got,pl,0.2850558933124142,0.1792317639197292
arr,pl,0.2009486847779215,0.093687589626669
da,pl,0.8412650902923277,0.623100167984656
ht,pl,0.363984962406015,0.258437660649589
hy,pl,0.8452991043632357,0.6039008629160743
ca,pl,0.8609964771011576,0.6204257575487633
yrk,pl,0.3773584905660377,0.0994680453886921
kmr,pl,0.7856643705700309,0.5702674517899187
ota,pl,0.66832990901086,0.4746470129413999
gub,pl,0.4423580786026201,0.1909095448466665
ab,pl,0.5200755786490316,0.1654944071584691
cy,pl,0.6689768589216493,0.5141280955338845
et,pl,0.8363438661408378,0.6008197242418828
ug,pl,0.7409486931268151,0.4797930690960116
fo,pl,0.760431191676499,0.5383800137560224
pl,pl,0.976556571748073,0.8189714018489751
sdh,pl,0.4632352941176471,0.1984226025092898
ur,pl,0.6845197892746184,0.6237572884974194
eme,pl,0.400207182320442,0.170677460774735
sme,pl,0.4313686313686313,0.237637805892326
akk,pl,0.4466941480763013,0.2394974600239645
af,pl,0.79191096094604,0.6210493124624152
el,pl,0.8423800328970893,0.6412314334848438
sa,pl,0.3903726569140607,0.1795941727415123
mk,pl,0.8860294117647058,0.7606232182630973
sq,pl,0.8060278207109737,0.7386810634798212
fro,pl,0.6986758263639984,0.5199079295733477
orv,pl,0.7521645021645021,0.5352185747649978
olo,pl,0.6693548387096774,0.3917185660512392
he,pl,0.8135021958941886,0.5691050813664105
be,pl,0.907305479109332,0.6851264023015742
ja,pl,0.1837926289560787,0.1155086423838308
az,pl,0.7752192982456141,0.5630653437650311
bxr,pl,0.6243892711137701,0.3496485029385103
vep,pl,0.5970836531082118,0.4154943506755387
gsw,pl,0.3979222264582539,0.2822197858387901
say,pl,0.3038310412573674,0.1323489391984618
jaa,pl,0.3217391304347826,0.1374934589220303
ru,pl,0.9221172146441148,0.7193999772541897
arh,pl,0.2773695119653288,0.1034443416643377
eu,pl,0.7780421760892755,0.4898687476982042
no,pl,0.834176729571238,0.6301109616771227
cop,pl,0.0369990202024914,0.0050969906544458
fr,pl,0.825804071502834,0.6150664650669371
bej,pl,0.3312693498452012,0.0776583529656094
bor,pl,0.366420664206642,0.154513345025123
lzh,pl,0.3841000921528319,0.2268772401188674
sr,pl,0.9429121793187988,0.7623423844429034
azz,pl,0.4449841395717684,0.2601399278966536
hi,pl,0.7326650804097268,0.6134030053648938
wbp,pl,0.4412698412698412,0.161098583470001
br,pl,0.6476114331401159,0.4226622069801156
yo,pl,0.3093533907557927,0.1519058946828755
hyw,pl,0.8098732488325551,0.6020097248076902
ko,pl,0.6264872337157508,0.3698783344075415
mr,pl,0.75,0.5373037592028262
bg,pl,0.9212032561689136,0.7317087811538346
yi,pl,0.8456623739642608,0.6908841658415781
bar,pl,0.487097632349029,0.3729053518398831
nds,pl,0.5616513259819557,0.4468026498520015
hit,pl,0.1810542398777692,0.1268864850093786
ky,pl,0.7612318562322402,0.4283998473639452
ga,pl,0.6673505857435965,0.4739768761181056
sd,pl,0.6977122705488742,0.5725409394334391
sms,pl,0.4494301994301994,0.1861761153926239
gu,pl,0.7183023872679045,0.5306010855174336
bn,pl,0.796875,0.5747656698324317
nl,pl,0.824055343273145,0.6058259820717078
si,pl,0.7090909090909091,0.598932745152091
sv,pl,0.8659871371253245,0.6591550357876579
xav,pl,0.3336310853059401,0.1463913117885069
xnr,pl,0.5369928400954654,0.3543497811173043
ps,pl,0.7924760265552004,0.6128785047387444
cs,pl,0.9130167499424516,0.7102744892373305
tr,pl,0.7758535719917994,0.5193676007354514
myv,pl,0.5118647324430781,0.2628793120654045
cu,pl,0.505999502116007,0.349584786490823
xcl,pl,0.6282557930662834,0.4876148883286491
mpu,pl,0.2303370786516854,0.1457085959383753
hr,pl,0.9402308326463314,0.7715927811446028
xum,pl,0.3003442340791738,0.1761086104667414
tl,pl,0.6908793009284544,0.496920040121979
egy,pl,0.3112997256515775,0.0907964767273625
gv,pl,0.3471537643761477,0.191674755794854
urb,pl,0.273224043715847,0.1733670547197026
myu,pl,0.3463796477495107,0.1249709817684231
en,pl,0.806725770723174,0.6297685769514393
ckt,pl,0.3260940561724363,0.1387821330620878
bm,pl,0.3107140273457281,0.183615931465662
ckb,pl,0.3852459016393442,0.1898125486932863
apu,pl,0.486,0.1407169683110262
aii,pl,0.1854304635761589,0.0413752913752913
koi,pl,0.4957983193277311,0.2931125791794985
sl,pl,0.9012804514133796,0.7024174410226542
ctn,pl,0.4112500854350352,0.1727549383555036
de,pl,0.8155333411392776,0.6173669335544918
ceb,pl,0.4989106753812636,0.3251757736555347
la,pl,0.7781835748792271,0.6472052201160254
lt,pl,0.876112884260037,0.6788926909055037
uz,pl,0.7909698996655519,0.5350271661340033
ro,pl,0.8158268088907572,0.5906778886907841
aln,pl,0.5113195747342089,0.4041417756384923
vi,pl,0.725920471281296,0.510508279001993
kk,pl,0.7864494853602478,0.4971848795190492
sjo,pl,0.1260717069368667,0.0239753339625289
xpg,pl,0.2738589211618257,0.1413629643528982
yue,pl,0.5045983618335967,0.3820030389459218
tt,pl,0.618859649122807,0.2941175162278513
cpg,pl,0.6506894287590282,0.346690645373523
sab,pl,0.3708072244747512,0.2357751702687586
gya,pl,0.200965824665676,0.063312515279403
pt,pl,0.8673724007561436,0.619363142799571
is,pl,0.8123652129216811,0.6024048715541567
ajp,pl,0.6945500633713562,0.4622271072143845
eo,pl,0.8518850987432675,0.6538339720071489
pay,pl,0.3066666666666666,0.0903256458496106
sga,pl,0.2780373831775701,0.1737834393501522
hbo,pl,0.5210924824229313,0.3062758732611629
sk,pl,0.9177652228499686,0.7543389198970869
ha,pl,0.4163404937282337,0.2505117485252609
kpv,pl,0.4646277115497362,0.2508737672084657
mdf,pl,0.5032119914346895,0.2500695802024755
es,pl,0.8784182305630027,0.6475519150597158
gn,pl,0.2442396313364055,0.1472284397630019
ar,pl,0.3930195663670016,0.3178966850354753
nhi,pl,0.4386428495930662,0.287213481161834
lb,pl,0.3446601941747573,0.2815400482362004
oc,pl,0.7550878586319865,0.5745621510693679
frm,pl,0.7905147874752738,0.6150925818363651
lv,pl,0.8896801899122456,0.6950411754306507
nap,pl,0.4527363184079602,0.3937673378530156
quc,pl,0.3880954758813542,0.1712372881105334
ess,pl,0.2597352024922118,0.1141508817606123
gwi,pl,0.5198412698412699,0.1315594902718247
fi,pl,0.8169588708788179,0.5608737705667178
it,pl,0.8308361827789866,0.6115716826810504
fa,pl,0.7981173892472048,0.608583204255546
mt,pl,0.3380294409825702,0.1823471120318082
te,pl,0.8377253814147018,0.562949191782335
wuu,pl,0.4382151029748283,0.2516838262017922
sah,pl,0.3993150684931507,0.1739457589458992
gd,pl,0.6214966499952816,0.4888076873107395
tn,pl,0.3551401869158878,0.2624575134204407
gl,pl,0.866729797979798,0.6215415587785941
ka,pl,0.8038607376766632,0.5173650028562612
jv,pl,0.6457505403332636,0.417988797714881
scn,pl,0.5898786147804356,0.4700744402438871
am,pl,0.4929070929070929,0.3448724927215958
id,pl,0.8094222049802391,0.5797215453545551
or,pl,0.7803692905733722,0.653125836053545
zh,pl,0.4986376333745478,0.32104375237018
hu,pl,0.7791921898928025,0.6024940073795189
pro,pl,0.7016450393378972,0.5515258916652154
abq,pl,0.2607361963190184,0.0874728720827226
naq,pl,0.3321312991215904,0.1598569015947624
bho,pl,0.5273818454613654,0.3744799522370281
th,pl,0.6479858727884583,0.4818940210513045
tpn,pl,0.5290594498669032,0.1704021113506067
uk,pl,0.9347934118983388,0.7244377730930118
otk,pl,0.2974683544303797,0.0352720450281425
gun,pl,0.1802276720910688,0.0452262125186016
ltg,pl,0.7764705882352941,0.6006322968076699
yrl,pl,0.3979806058182545,0.1815834188704805
krl,pl,0.7110536522301228,0.4724514656025204
ml,pl,0.7902621722846442,0.5820016820164913
aqz,pl,0.4237057220708446,0.1629658223502557
pcm,pl,0.7002787456445994,0.5258338774388749
ta,pl,0.7533347911655368,0.4748288377133631
hsb,pl,0.7821259066893526,0.5571767599551061
hit,pro,0.1917494270435447,0.1190497794887948
ug,pro,0.7292352371732818,0.4499686087055297
sah,pro,0.3575342465753424,0.2221494031024975
gl,pro,0.8895359848484848,0.635472585496564
xav,pro,0.2711031710585083,0.1186966456218052
ht,pro,0.4351127819548872,0.3142674697282263
bn,pro,0.74375,0.4243952905284637
ckt,pro,0.30421293272371,0.1669498572922857
mt,pro,0.3867064029621602,0.2359600944338947
sr,pro,0.8583311443831538,0.6588777325960913
kmr,pro,0.7599081561345712,0.5368144652053752
mk,pro,0.8338235294117647,0.6721509372060785
gv,pro,0.4016623175799749,0.2118938979390687
sdh,pro,0.5294117647058824,0.2298370961287741
sa,pro,0.3426385720037578,0.188959373376758
frm,pro,0.8939064987697206,0.7436441149861576
ab,pro,0.4714218233349079,0.1776642930261841
hsb,pro,0.7558878839437628,0.5419161125520353
bm,pro,0.3188164653114375,0.1834292765810801
ota,pro,0.5976770514486981,0.4339180078295793
et,pro,0.8317185192398202,0.6301750473045111
arr,pro,0.1746442432082794,0.1214163819411489
es,pro,0.9153021241493092,0.67444540174806
cpg,pro,0.6636025388487634,0.3459062453288316
fo,pro,0.7735171082269656,0.5663486932489988
yue,pro,0.4611294726253772,0.35321168025104
ang,pro,0.5263157894736842,0.3765537343464031
cy,pro,0.653764830259603,0.5384808987386103
ru,pro,0.863954135433277,0.6260749383956176
jv,pro,0.6528620232866207,0.4147381811486383
eme,pro,0.2952348066298342,0.1551353089818875
abq,pro,0.2024539877300613,0.0766514710686463
de,pro,0.8310696095076401,0.6218052949573701
orv,pro,0.7289637445887446,0.4895878507632348
pay,pro,0.3644444444444444,0.1536442616156884
nhi,pro,0.4896945354613677,0.344007421932031
sms,pro,0.4116809116809117,0.1821866252884065
bho,pro,0.5245311327831959,0.3557822749986596
koi,pro,0.4825930372148859,0.2761484004067145
eu,pro,0.7465331911052762,0.4261057754563871
ceb,pro,0.5570079883805374,0.3459488287451128
pcm,pro,0.6498954703832752,0.4548000872741886
uz,pro,0.762876254180602,0.5113430818912557
ha,pro,0.3549788886491817,0.2215775256008247
fi,pro,0.8181580108060426,0.5574885167244645
id,pro,0.8027301602696215,0.5535314259755528
wo,pro,0.3649908680188407,0.2279939125656614
aii,pro,0.2075055187637969,0.0581663506380361
hyw,pro,0.7630272033207324,0.566295334894074
gsw,pro,0.3975886389630194,0.2732845263863755
urb,pro,0.2349726775956284,0.1805675093935348
ps,pro,0.752889107450209,0.551005487444812
jaa,pro,0.3478260869565217,0.1416510318949343
tt,pro,0.5767543859649122,0.3254561633629042
af,pro,0.8381198449766472,0.6402797132995092
tn,pro,0.3364485981308411,0.2267873323867285
bg,pro,0.8736962604935131,0.6983561494729689
gn,pro,0.1935483870967742,0.1423300491299202
ess,pro,0.2336448598130841,0.1103075552381742
ka,pro,0.7817008913182646,0.5103658367172587
nl,pro,0.8552483704203192,0.6624740309423073
lb,pro,0.3058252427184466,0.2078445705767687
ml,pro,0.7249271743653766,0.485478984342873
vep,pro,0.5464313123561013,0.3826861841155223
vi,pro,0.7424889543446245,0.5093105931943951
xcl,pro,0.652505837973774,0.4865711346924909
yrk,pro,0.1635220125786163,0.0652473333706058
hr,pro,0.8523907666941467,0.6550839662034025
pro,pro,0.9676100950240114,0.9385678813418056
el,pro,0.8423442751913037,0.6085003394586017
gd,pro,0.5726148910068888,0.4423820380072965
mdf,pro,0.4682369735902926,0.2720982741416522
lv,pro,0.8295857672508069,0.6012569767815248
ro,pro,0.8401029898586517,0.5992961013105496
