task_lang,transfer_lang,accuracy,f1_score
ars_Arab,mag_Deva,0.8676470588235294,0.8612831019829104
mkd_Cyrl,mag_Deva,0.8431372549019608,0.8392222341374883
mag_Deva,mag_Deva,0.8676470588235294,0.8671279432721521
ace_Arab,mag_Deva,0.3186274509803921,0.2364083216435133
tha_Thai,mag_Deva,0.8627450980392157,0.8442567185693226
hne_Deva,mag_Deva,0.8382352941176471,0.8308714349210771
kbp_Latn,mag_Deva,0.4411764705882353,0.3831191240510196
tam_Taml,mag_Deva,0.8382352941176471,0.8239655962104084
vie_Latn,mag_Deva,0.8431372549019608,0.831464172406446
mri_Latn,mag_Deva,0.6813725490196079,0.6498273882763678
quy_Latn,mag_Deva,0.5588235294117647,0.5209582963620231
lus_Latn,mag_Deva,0.6519607843137255,0.6336324064509525
lij_Latn,mag_Deva,0.7450980392156863,0.7216328239649276
ajp_Arab,mag_Deva,0.8578431372549019,0.8451251420717064
bul_Cyrl,mag_Deva,0.8627450980392157,0.8596232534286193
bel_Cyrl,mag_Deva,0.8431372549019608,0.832944113606794
taq_Latn,mag_Deva,0.4215686274509804,0.391377771375565
sag_Latn,mag_Deva,0.4950980392156863,0.4483397514752498
zho_Hant,mag_Deva,0.8725490196078431,0.8636541768593672
dik_Latn,mag_Deva,0.4852941176470588,0.4482403968466685
tso_Latn,mag_Deva,0.5245098039215687,0.4944769210415977
ukr_Cyrl,mag_Deva,0.8627450980392157,0.8560366367848078
acq_Arab,mag_Deva,0.8725490196078431,0.8591748121159887
eng_Latn,mag_Deva,0.8725490196078431,0.8691695293599391
scn_Latn,mag_Deva,0.7598039215686274,0.7311943401521
tel_Telu,mag_Deva,0.8284313725490197,0.8217031157022444
lin_Latn,mag_Deva,0.5637254901960784,0.5652068553468191
tum_Latn,mag_Deva,0.6568627450980392,0.6223367230602935
spa_Latn,mag_Deva,0.8725490196078431,0.8623883011055437
eus_Latn,mag_Deva,0.8627450980392157,0.843233633711091
min_Latn,mag_Deva,0.7794117647058824,0.7664956891400888
uzn_Latn,mag_Deva,0.8578431372549019,0.8355874763973022
tur_Latn,mag_Deva,0.8627450980392157,0.8498244156884519
bjn_Latn,mag_Deva,0.7156862745098039,0.7055520605102632
kik_Latn,mag_Deva,0.4803921568627451,0.4359364614958722
nus_Latn,mag_Deva,0.2794117647058823,0.1982611716054714
shn_Mymr,mag_Deva,0.5049019607843137,0.4417882506970388
pag_Latn,mag_Deva,0.75,0.7107558231702903
slk_Latn,mag_Deva,0.8872549019607843,0.8857242506597955
epo_Latn,mag_Deva,0.8627450980392157,0.8536717150460061
kea_Latn,mag_Deva,0.7450980392156863,0.7230036746802325
gla_Latn,mag_Deva,0.6617647058823529,0.6405996686175859
min_Arab,mag_Deva,0.2549019607843137,0.1608010086210398
mar_Deva,mag_Deva,0.7843137254901961,0.7711922893520303
tgl_Latn,mag_Deva,0.8333333333333334,0.8088658601625724
bug_Latn,mag_Deva,0.6470588235294118,0.6192283913057671
fur_Latn,mag_Deva,0.7156862745098039,0.6183581170374364
tzm_Tfng,mag_Deva,0.2549019607843137,0.1842338745590896
xho_Latn,mag_Deva,0.7549019607843137,0.7277984761784987
hin_Deva,mag_Deva,0.8382352941176471,0.8335445512411278
dan_Latn,mag_Deva,0.8480392156862745,0.8380649819408102
nso_Latn,mag_Deva,0.6617647058823529,0.6298948911047185
ssw_Latn,mag_Deva,0.5931372549019608,0.5714473069259844
apc_Arab,mag_Deva,0.8774509803921569,0.8684461486762014
knc_Arab,mag_Deva,0.284313725490196,0.1785303424754216
jav_Latn,mag_Deva,0.7892156862745098,0.7644561802222406
som_Latn,mag_Deva,0.696078431372549,0.703000352651269
fao_Latn,mag_Deva,0.803921568627451,0.7897805561663894
hat_Latn,mag_Deva,0.7892156862745098,0.7770197634179397
kab_Latn,mag_Deva,0.3480392156862745,0.2436981524903399
swe_Latn,mag_Deva,0.8333333333333334,0.8118279439314617
wol_Latn,mag_Deva,0.5245098039215687,0.4736718892723699
glg_Latn,mag_Deva,0.8823529411764706,0.8793187189808707
azb_Arab,mag_Deva,0.7107843137254902,0.7043294022375121
kir_Cyrl,mag_Deva,0.8431372549019608,0.8292792556309067
kmb_Latn,mag_Deva,0.4607843137254901,0.4395569860487885
ilo_Latn,mag_Deva,0.7107843137254902,0.6146962945957822
bak_Cyrl,mag_Deva,0.7941176470588235,0.7751398074462502
arb_Arab,mag_Deva,0.8676470588235294,0.8612831019829104
kam_Latn,mag_Deva,0.4509803921568627,0.411933138134859
run_Latn,mag_Deva,0.7156862745098039,0.7133497168367897
prs_Arab,mag_Deva,0.7794117647058824,0.7634104641448582
swh_Latn,mag_Deva,0.8382352941176471,0.8277286056067256
gle_Latn,mag_Deva,0.7745098039215687,0.7478960659632927
bho_Deva,mag_Deva,0.7990196078431373,0.7837734047406506
gaz_Latn,mag_Deva,0.3774509803921568,0.3311108743941769
ron_Latn,mag_Deva,0.8774509803921569,0.878445524144449
kac_Latn,mag_Deva,0.4705882352941176,0.4191349556865422
dzo_Tibt,mag_Deva,0.2647058823529412,0.1147741147741147
pol_Latn,mag_Deva,0.8529411764705882,0.8430382974371903
taq_Tfng,mag_Deva,0.230392156862745,0.1804832228265084
ewe_Latn,mag_Deva,0.4803921568627451,0.3673133300170401
azj_Latn,mag_Deva,0.8186274509803921,0.8093890408907953
als_Latn,mag_Deva,0.8382352941176471,0.8167899881084864
aka_Latn,mag_Deva,0.5098039215686274,0.4618930556532173
por_Latn,mag_Deva,0.8529411764705882,0.8449914611334094
grn_Latn,mag_Deva,0.6862745098039216,0.6815933427236195
lua_Latn,mag_Deva,0.5588235294117647,0.5389522755585172
ast_Latn,mag_Deva,0.8578431372549019,0.8483115962584213
cat_Latn,mag_Deva,0.8578431372549019,0.8504272488729737
san_Deva,mag_Deva,0.7303921568627451,0.7228152799581372
sot_Latn,mag_Deva,0.7009803921568627,0.6831775629089762
lug_Latn,mag_Deva,0.5,0.4803167487154012
cym_Latn,mag_Deva,0.7450980392156863,0.7445339541891266
kaz_Cyrl,mag_Deva,0.8578431372549019,0.8573588998380165
kas_Arab,mag_Deva,0.6568627450980392,0.6478341029970462
hau_Latn,mag_Deva,0.7450980392156863,0.7159929520335698
war_Latn,mag_Deva,0.8333333333333334,0.8183833368123016
ayr_Latn,mag_Deva,0.5147058823529411,0.4667942160682632
lvs_Latn,mag_Deva,0.8529411764705882,0.837519775795408
npi_Deva,mag_Deva,0.8382352941176471,0.8235719911456135
ces_Latn,mag_Deva,0.8823529411764706,0.8772259580679111
luo_Latn,mag_Deva,0.4558823529411764,0.4145012952613475
heb_Hebr,mag_Deva,0.8088235294117647,0.7958309977081477
dyu_Latn,mag_Deva,0.5,0.4627382462709581
mlt_Latn,mag_Deva,0.7549019607843137,0.7186930382014867
lim_Latn,mag_Deva,0.8088235294117647,0.7897582070533545
mni_Beng,mag_Deva,0.3088235294117647,0.213549797799304
snd_Arab,mag_Deva,0.7450980392156863,0.7180000174972182
crh_Latn,mag_Deva,0.7794117647058824,0.7550197557903672
awa_Deva,mag_Deva,0.8431372549019608,0.8375089844777915
kon_Latn,mag_Deva,0.5833333333333334,0.5526713774185968
mos_Latn,mag_Deva,0.4803921568627451,0.4244055066907464
pan_Guru,mag_Deva,0.8137254901960784,0.792849041093994
hrv_Latn,mag_Deva,0.8235294117647058,0.8162126155110068
ltz_Latn,mag_Deva,0.8186274509803921,0.7943741176567094
rus_Cyrl,mag_Deva,0.8921568627450981,0.8889726210993458
zul_Latn,mag_Deva,0.7303921568627451,0.7215598669210375
khm_Khmr,mag_Deva,0.8284313725490197,0.7930349299627754
tir_Ethi,mag_Deva,0.5833333333333334,0.5467230950351155
knc_Latn,mai_Deva,0.3235294117647059,0.2784170989754746
rus_Cyrl,mai_Deva,0.6568627450980392,0.5812626638897825
ukr_Cyrl,mai_Deva,0.6568627450980392,0.5632295489494551
ltz_Latn,mai_Deva,0.5931372549019608,0.5124998309960717
kas_Arab,mai_Deva,0.5049019607843137,0.4404117627597351
hye_Armn,mai_Deva,0.6323529411764706,0.561320846962711
vec_Latn,mai_Deva,0.6176470588235294,0.5421984751249521
mni_Beng,mai_Deva,0.2990196078431372,0.2117045464700656
tpi_Latn,mai_Deva,0.5245098039215687,0.4344122240672404
eng_Latn,mai_Deva,0.6176470588235294,0.5237160678653048
pap_Latn,mai_Deva,0.5882352941176471,0.5155506940149499
umb_Latn,mai_Deva,0.284313725490196,0.214854558300177
ibo_Latn,mai_Deva,0.5098039215686274,0.4480811217767739
pes_Arab,mai_Deva,0.6617647058823529,0.5728384540398969
arb_Arab,mai_Deva,0.6519607843137255,0.5750130724336758
xho_Latn,mai_Deva,0.5294117647058824,0.4422580815271845
sot_Latn,mai_Deva,0.5343137254901961,0.4345927493978224
uzn_Latn,mai_Deva,0.5833333333333334,0.5002276772778077
run_Latn,mai_Deva,0.4754901960784313,0.4213011976663381
bul_Cyrl,mai_Deva,0.6470588235294118,0.5732664213226274
ayr_Latn,mai_Deva,0.3725490196078431,0.3067947580369941
mkd_Cyrl,mai_Deva,0.5588235294117647,0.4709529773704198
kik_Latn,mai_Deva,0.4313725490196078,0.3720475287263579
srd_Latn,mai_Deva,0.5637254901960784,0.4777555728848665
afr_Latn,mai_Deva,0.6176470588235294,0.5626955819176611
tsn_Latn,mai_Deva,0.4656862745098039,0.4064116726185692
sag_Latn,mai_Deva,0.3333333333333333,0.2588405338211839
lug_Latn,mai_Deva,0.3627450980392157,0.3124664914746477
war_Latn,mai_Deva,0.5882352941176471,0.5199957338878062
shn_Mymr,mai_Deva,0.3235294117647059,0.1885700867803963
kmr_Latn,mai_Deva,0.5343137254901961,0.4381686777295601
tur_Latn,mai_Deva,0.5931372549019608,0.5145197375257802
fij_Latn,mai_Deva,0.3382352941176471,0.2741939230699201
knc_Arab,mai_Deva,0.1862745098039215,0.0852491306211814
eus_Latn,mai_Deva,0.5980392156862745,0.5104069646283217
ajp_Arab,mai_Deva,0.6470588235294118,0.5681413354334037
kor_Hang,mai_Deva,0.6225490196078431,0.5347265327195154
mar_Deva,mai_Deva,0.5686274509803921,0.509811469446021
nob_Latn,mai_Deva,0.6127450980392157,0.5128430614382044
dan_Latn,mai_Deva,0.6519607843137255,0.5462849158354931
azb_Arab,mai_Deva,0.5245098039215687,0.4546647347158856
grn_Latn,mai_Deva,0.5098039215686274,0.4417085759848183
ewe_Latn,mai_Deva,0.3137254901960784,0.2507074652207163
bak_Cyrl,mai_Deva,0.6127450980392157,0.530252692634599
hin_Deva,mai_Deva,0.6274509803921569,0.5443766368030947
bug_Latn,mai_Deva,0.5098039215686274,0.470853928415554
ben_Beng,mai_Deva,0.6519607843137255,0.5673843789284604
lus_Latn,mai_Deva,0.5049019607843137,0.4568826877287631
ron_Latn,mai_Deva,0.6323529411764706,0.5180730806105195
amh_Ethi,mai_Deva,0.5098039215686274,0.4369189540803053
gaz_Latn,mai_Deva,0.2794117647058823,0.1946038922490413
min_Arab,mai_Deva,0.2352941176470588,0.1137593646936891
nno_Latn,mai_Deva,0.6225490196078431,0.5457611511133823
isl_Latn,mai_Deva,0.6029411764705882,0.533699951132456
fuv_Latn,mai_Deva,0.3431372549019608,0.2801364623241472
epo_Latn,mai_Deva,0.6372549019607843,0.5734223476428061
kat_Geor,mai_Deva,0.6617647058823529,0.5743659381217032
sun_Latn,mai_Deva,0.5980392156862745,0.5351321268437285
mai_Deva,mai_Deva,0.6078431372549019,0.5466584933949467
ita_Latn,mai_Deva,0.6274509803921569,0.5283482702800414
nus_Latn,mai_Deva,0.2205882352941176,0.0951966752459363
san_Deva,mai_Deva,0.5343137254901961,0.4713677867747634
taq_Tfng,mai_Deva,0.1911764705882352,0.0619212011617075
twi_Latn,mai_Deva,0.4411764705882353,0.3675810060203124
zsm_Latn,mai_Deva,0.5833333333333334,0.5227132777012871
nqo_Nkoo,mai_Deva,0.1862745098039215,0.0690583925878043
ace_Latn,mai_Deva,0.5049019607843137,0.4382913528831235
szl_Latn,mai_Deva,0.6029411764705882,0.5400915265271761
ltg_Latn,mai_Deva,0.6176470588235294,0.5550994590374095
tgl_Latn,mai_Deva,0.5735294117647058,0.5024772550806801
awa_Deva,mai_Deva,0.6029411764705882,0.5471077741863452
tuk_Latn,mai_Deva,0.5,0.4290448478159512
ars_Arab,mai_Deva,0.6568627450980392,0.5806394582818742
tat_Cyrl,mai_Deva,0.6127450980392157,0.5451876991900074
kon_Latn,mai_Deva,0.4117647058823529,0.3568009951068421
kbp_Latn,mai_Deva,0.2647058823529412,0.1653909464141839
tir_Ethi,mai_Deva,0.4019607843137255,0.3165491445119567
kac_Latn,mai_Deva,0.3186274509803921,0.24865916101985
lij_Latn,mai_Deva,0.5980392156862745,0.5343765798964887
sin_Sinh,mai_Deva,0.6470588235294118,0.5591714029887145
yor_Latn,mai_Deva,0.3382352941176471,0.2616053846899679
tel_Telu,mai_Deva,0.6568627450980392,0.5518652279293097
dzo_Tibt,mai_Deva,0.2647058823529412,0.1304304052353385
ary_Arab,mai_Deva,0.6666666666666666,0.5943557093665716
quy_Latn,mai_Deva,0.3970588235294117,0.348122552048609
cjk_Latn,mai_Deva,0.3039215686274509,0.2288652344766938
hat_Latn,mai_Deva,0.5686274509803921,0.4940007701725295
tum_Latn,mai_Deva,0.4362745098039216,0.366852878196923
hrv_Latn,mai_Deva,0.6078431372549019,0.5276591537159149
arb_Latn,mai_Deva,0.2647058823529412,0.186185161308314
bjn_Arab,mai_Deva,0.230392156862745,0.1220873099973127
ydd_Hebr,mai_Deva,0.4411764705882353,0.3487284820839087
swh_Latn,mai_Deva,0.5294117647058824,0.4563678581662924
srp_Cyrl,mai_Deva,0.6274509803921569,0.5353439753023251
mya_Mymr,mai_Deva,0.6078431372549019,0.5338288538343574
hne_Deva,mai_Deva,0.553921568627451,0.4880376950576238
fao_Latn,mai_Deva,0.553921568627451,0.4895475540824378
ace_Arab,mai_Deva,0.2696078431372549,0.1727578629656432
jav_Latn,mai_Deva,0.5490196078431373,0.4744342117308858
aka_Latn,mai_Deva,0.4019607843137255,0.3343545261852308
lin_Latn,mai_Deva,0.4215686274509804,0.360803585683859
plt_Latn,mai_Deva,0.5686274509803921,0.4963174250831836
nya_Latn,mai_Deva,0.5490196078431373,0.4717664195116601
lao_Laoo,mai_Deva,0.5931372549019608,0.5041378546192413
ceb_Latn,mai_Deva,0.5196078431372549,0.4572614363023146
als_Latn,mai_Deva,0.6225490196078431,0.5187798669382351
khk_Cyrl,mai_Deva,0.5882352941176471,0.5285331335144325
kam_Latn,mai_Deva,0.3431372549019608,0.292568688574499
acm_Arab,mai_Deva,0.6764705882352942,0.5931570319325422
hau_Latn,mai_Deva,0.4852941176470588,0.3979393008425266
bam_Latn,mai_Deva,0.2794117647058823,0.2002374021599553
bem_Latn,mai_Deva,0.3480392156862745,0.2711333346692463
zho_Hant,mai_Deva,0.696078431372549,0.630345463895862
bho_Deva,mai_Deva,0.5931372549019608,0.533164454593026
sat_Olck,mai_Deva,0.196078431372549,0.0470311581422692
khm_Khmr,mai_Deva,0.6176470588235294,0.5450685070794885
mal_Mlym,mai_Deva,0.6323529411764706,0.5733898907740118
heb_Hebr,mai_Deva,0.6274509803921569,0.5351087692342452
npi_Deva,mai_Deva,0.6225490196078431,0.5286849924656128
kas_Deva,mai_Deva,0.4264705882352941,0.3790990165845836
glg_Latn,mai_Deva,0.6421568627450981,0.5510936295882533
pbt_Arab,mai_Deva,0.5931372549019608,0.5303074395219181
slv_Latn,mai_Deva,0.6029411764705882,0.5353361373584834
gla_Latn,mai_Deva,0.4313725490196078,0.3733072095406838
ces_Latn,mai_Deva,0.6421568627450981,0.5610528737302192
pol_Latn,mai_Deva,0.6568627450980392,0.5606712829218227
dik_Latn,mai_Deva,0.3431372549019608,0.2680076652666355
urd_Arab,mai_Deva,0.5637254901960784,0.4718582575414635
tgk_Cyrl,mai_Deva,0.6029411764705882,0.4983100379324706
ell_Grek,mai_Deva,0.6519607843137255,0.5423938567800527
ind_Latn,mai_Deva,0.6666666666666666,0.575546232189643
asm_Beng,mai_Deva,0.5637254901960784,0.4857585481233269
por_Latn,mai_Deva,0.6470588235294118,0.5342818729541265
tha_Thai,mai_Deva,0.6421568627450981,0.5445798256713351
vie_Latn,mai_Deva,0.6078431372549019,0.5171146190320556
kir_Cyrl,mai_Deva,0.6127450980392157,0.5269051250669474
zho_Hans,mai_Deva,0.7107843137254902,0.6311711888333413
zul_Latn,mai_Deva,0.5490196078431373,0.4476132563089084
kmb_Latn,mai_Deva,0.3088235294117647,0.2411960523662651
fra_Latn,mai_Deva,0.6862745098039216,0.5686942722227865
ckb_Arab,mai_Deva,0.4705882352941176,0.3697785048633712
tso_Latn,mai_Deva,0.3774509803921568,0.2769857335646809
deu_Latn,mai_Deva,0.6617647058823529,0.5642219428288845
snd_Arab,mai_Deva,0.5147058823529411,0.4220978638677753
tzm_Tfng,mai_Deva,0.2009803921568627,0.0561540731995277
bod_Tibt,mai_Deva,0.2401960784313725,0.1245258846244068
pan_Guru,mai_Deva,0.6274509803921569,0.5329276368466787
azj_Latn,mai_Deva,0.6862745098039216,0.5933105516349843
nso_Latn,mai_Deva,0.4607843137254901,0.3809795574233264
kan_Knda,mai_Deva,0.5882352941176471,0.5271239145015219
lim_Latn,mai_Deva,0.5588235294117647,0.4919851112149146
luo_Latn,mai_Deva,0.3088235294117647,0.2307593352279382
ast_Latn,mai_Deva,0.6617647058823529,0.56476893595658
smo_Latn,mai_Deva,0.5,0.4060864095163547
kab_Latn,mai_Deva,0.196078431372549,0.0844585371185372
ilo_Latn,mai_Deva,0.5196078431372549,0.4521079294917389
dyu_Latn,mai_Deva,0.3774509803921568,0.3264420539248932
lmo_Latn,mai_Deva,0.5735294117647058,0.481889737631645
bos_Latn,mai_Deva,0.5735294117647058,0.4872858222675029
nld_Latn,mai_Deva,0.6372549019607843,0.5645064889383443
ory_Orya,mai_Deva,0.392156862745098,0.3091914063032373
mri_Latn,mai_Deva,0.4754901960784313,0.4235276429817506
bjn_Latn,mai_Deva,0.5147058823529411,0.4602060782749816
crh_Latn,mai_Deva,0.6029411764705882,0.536719184516366
swe_Latn,mai_Deva,0.6372549019607843,0.5357774387225661
apc_Arab,mai_Deva,0.6911764705882353,0.62183683342713
wol_Latn,mai_Deva,0.3578431372549019,0.3066381836422512
mos_Latn,mai_Deva,0.3480392156862745,0.2741614989103497
fin_Latn,mai_Deva,0.6617647058823529,0.5809641494351021
hun_Latn,mai_Deva,0.6323529411764706,0.5352971124528922
sna_Latn,mai_Deva,0.4754901960784313,0.410150010641016
spa_Latn,mai_Deva,0.6176470588235294,0.5037654232741657
lit_Latn,mai_Deva,0.6323529411764706,0.5513854613900465
cat_Latn,mai_Deva,0.6519607843137255,0.5467482871738191
lua_Latn,mai_Deva,0.3578431372549019,0.3047776923912163
fur_Latn,mai_Deva,0.6176470588235294,0.523279000147223
est_Latn,mai_Deva,0.6715686274509803,0.5954078775056669
prs_Arab,mai_Deva,0.6225490196078431,0.536329799746447
taq_Latn,mai_Deva,0.3088235294117647,0.2402975060456076
scn_Latn,mai_Deva,0.5490196078431373,0.457219360785625
oci_Latn,mai_Deva,0.6176470588235294,0.540822740798868
lvs_Latn,mai_Deva,0.6470588235294118,0.5569718102898881
kaz_Cyrl,mai_Deva,0.6029411764705882,0.5326920630797506
aeb_Arab,mai_Deva,0.6568627450980392,0.5807905586477016
gle_Latn,mai_Deva,0.5490196078431373,0.4568448834811462
uig_Arab,mai_Deva,0.3039215686274509,0.2090061416882902
arz_Arab,mai_Deva,0.696078431372549,0.6293151257688415
bel_Cyrl,mai_Deva,0.6127450980392157,0.5341406523083541
yue_Hant,mai_Deva,0.6862745098039216,0.6140717772556679
kin_Latn,mai_Deva,0.5196078431372549,0.4725972845812086
pag_Latn,mai_Deva,0.5098039215686274,0.4415754731330255
ssw_Latn,mai_Deva,0.446078431372549,0.3571500531241166
tam_Taml,mai_Deva,0.6274509803921569,0.563824220201764
ban_Latn,mai_Deva,0.5784313725490197,0.5266328526374361
som_Latn,mai_Deva,0.4656862745098039,0.4188583366085953
guj_Gujr,mai_Deva,0.6225490196078431,0.5386112381441198
fon_Latn,mai_Deva,0.25,0.1511610271752259
cym_Latn,mai_Deva,0.4950980392156863,0.4049339712154037
mlt_Latn,mai_Deva,0.5588235294117647,0.4699130730808285
acq_Arab,mai_Deva,0.6715686274509803,0.5850258584952462
jpn_Jpan,mai_Deva,0.6715686274509803,0.5956086781608333
mag_Deva,mai_Deva,0.5882352941176471,0.5154603144913193
min_Latn,mai_Deva,0.4950980392156863,0.4431851581016376
slk_Latn,mai_Deva,0.6274509803921569,0.5373782145540335
kea_Latn,mai_Deva,0.5245098039215687,0.4379914635744259
mai_Deva,mal_Mlym,0.8431372549019608,0.8444569304779858
lao_Laoo,mal_Mlym,0.8676470588235294,0.8527512731549525
lim_Latn,mal_Mlym,0.7303921568627451,0.7194816667583331
arb_Arab,mal_Mlym,0.8921568627450981,0.8935228880000281
hne_Deva,mal_Mlym,0.8137254901960784,0.8014181353547529
vec_Latn,mal_Mlym,0.7745098039215687,0.7712540433642356
heb_Hebr,mal_Mlym,0.8480392156862745,0.8440945163378399
ace_Arab,mal_Mlym,0.2352941176470588,0.2302836438723643
acq_Arab,mal_Mlym,0.8823529411764706,0.8809537674089947
san_Deva,mal_Mlym,0.7205882352941176,0.7142091768950328
plt_Latn,mal_Mlym,0.7941176470588235,0.7809266607982562
bam_Latn,mal_Mlym,0.3872549019607843,0.3578433401016561
sna_Latn,mal_Mlym,0.7303921568627451,0.7098607815808787
mni_Beng,mal_Mlym,0.2892156862745098,0.2854401931740621
zul_Latn,mal_Mlym,0.7647058823529411,0.7466136078491546
ydd_Hebr,mal_Mlym,0.6470588235294118,0.6365121681641417
cjk_Latn,mal_Mlym,0.4362745098039216,0.4112895664364048
cym_Latn,mal_Mlym,0.7254901960784313,0.7145354982421633
sot_Latn,mal_Mlym,0.7205882352941176,0.7059008755629032
kik_Latn,mal_Mlym,0.5196078431372549,0.4879833466179397
knc_Latn,mal_Mlym,0.4411764705882353,0.4278989942028238
tso_Latn,mal_Mlym,0.4754901960784313,0.4764616082048149
fuv_Latn,mal_Mlym,0.4509803921568627,0.4161169918355981
ibo_Latn,mal_Mlym,0.7990196078431373,0.7827316650312893
arb_Latn,mal_Mlym,0.3823529411764705,0.3397463794804821
tur_Latn,mal_Mlym,0.8480392156862745,0.8399617298814434
amh_Ethi,mal_Mlym,0.7598039215686274,0.7608236003342562
mlt_Latn,mal_Mlym,0.7598039215686274,0.7344558585477804
tir_Ethi,mal_Mlym,0.6421568627450981,0.6393781015732235
pol_Latn,mal_Mlym,0.8627450980392157,0.8641012764592036
ary_Arab,mal_Mlym,0.8235294117647058,0.8131702802236732
mkd_Cyrl,mal_Mlym,0.8333333333333334,0.831250768935498
glg_Latn,mal_Mlym,0.8578431372549019,0.856668059582561
tel_Telu,mal_Mlym,0.8480392156862745,0.8271516813315126
ita_Latn,mal_Mlym,0.8676470588235294,0.8593163678039569
hrv_Latn,mal_Mlym,0.7647058823529411,0.7617093076628904
pan_Guru,mal_Mlym,0.8088235294117647,0.801246380353267
taq_Tfng,mal_Mlym,0.1666666666666666,0.14523153172075
spa_Latn,mal_Mlym,0.8872549019607843,0.8809378575916227
scn_Latn,mal_Mlym,0.7352941176470589,0.7212973997273032
rus_Cyrl,mal_Mlym,0.8676470588235294,0.8617144044448093
zho_Hans,mal_Mlym,0.8725490196078431,0.8668730760461566
ukr_Cyrl,mal_Mlym,0.8529411764705882,0.8446279772943225
eng_Latn,mal_Mlym,0.8480392156862745,0.8414315447112043
bod_Tibt,mal_Mlym,0.2401960784313725,0.1276346008488865
fin_Latn,mal_Mlym,0.8382352941176471,0.8303681030459524
oci_Latn,mal_Mlym,0.7745098039215687,0.7681016887344831
ayr_Latn,mal_Mlym,0.3823529411764705,0.3569528957566805
sag_Latn,mal_Mlym,0.4705882352941176,0.4257558387915099
jpn_Jpan,mal_Mlym,0.8578431372549019,0.8479208926666554
lin_Latn,mal_Mlym,0.5147058823529411,0.4898424822812405
lmo_Latn,mal_Mlym,0.7450980392156863,0.7383399972740404
shn_Mymr,mal_Mlym,0.5294117647058824,0.4755504166515448
gla_Latn,mal_Mlym,0.6764705882352942,0.6610901716234172
ltg_Latn,mal_Mlym,0.6764705882352942,0.6496676063855914
vie_Latn,mal_Mlym,0.8431372549019608,0.8339295023138609
asm_Beng,mal_Mlym,0.7598039215686274,0.7560778089746101
