task_lang,transfer_lang,accuracy,f1_score
bjn_Latn,kam_Latn,0.25,0.0575945793337097
eus_Latn,kam_Latn,0.2598039215686274,0.0814132104454685
bak_Cyrl,kam_Latn,0.25,0.0571428571428571
ind_Latn,kam_Latn,0.2598039215686274,0.0952380952380952
kea_Latn,kam_Latn,0.2696078431372549,0.0973211338018205
sot_Latn,kam_Latn,0.25,0.0575945793337097
tha_Thai,kam_Latn,0.2598039215686274,0.095363965603062
uig_Arab,kam_Latn,0.2598039215686274,0.0748602229736516
wol_Latn,kam_Latn,0.2549019607843137,0.0664489795918367
ydd_Hebr,kam_Latn,0.25,0.0573678290213723
mlt_Latn,kam_Latn,0.2450980392156862,0.0562429696287964
cat_Latn,kam_Latn,0.2450980392156862,0.0869446669279664
ast_Latn,kam_Latn,0.284313725490196,0.109108830272772
ban_Latn,kam_Latn,0.2549019607843137,0.0665231507622812
hin_Deva,kam_Latn,0.2794117647058823,0.0980973175296319
zsm_Latn,kam_Latn,0.2450980392156862,0.0697709463532248
urd_Arab,kam_Latn,0.3186274509803921,0.1295894196604816
arb_Latn,kam_Latn,0.25,0.0571428571428571
arz_Arab,kam_Latn,0.2941176470588235,0.1111284990512705
bod_Tibt,kam_Latn,0.25,0.0653473510616367
afr_Latn,kam_Latn,0.2647058823529412,0.0946490293406793
bjn_Arab,kan_Knda,0.2107843137254902,0.1808260969288924
grn_Latn,kan_Knda,0.5882352941176471,0.5701371563004158
hrv_Latn,kan_Knda,0.8970588235294118,0.8884769140112807
sin_Sinh,kan_Knda,0.8186274509803921,0.8071222249540487
xho_Latn,kan_Knda,0.5,0.4825212865933661
sun_Latn,kan_Knda,0.7892156862745098,0.779877080379429
tsn_Latn,kan_Knda,0.3186274509803921,0.3095447860567868
rus_Cyrl,kan_Knda,0.8284313725490197,0.8162662141293273
lus_Latn,kan_Knda,0.553921568627451,0.5351056588105182
dzo_Tibt,kan_Knda,0.25,0.0571428571428571
sat_Olck,kan_Knda,0.25,0.0571428571428571
mal_Mlym,kan_Knda,0.7990196078431373,0.7857459969972301
ron_Latn,kan_Knda,0.8480392156862745,0.8277191636684117
yor_Latn,kan_Knda,0.3823529411764705,0.3445491429698905
lij_Latn,kan_Knda,0.6911764705882353,0.6711672515980902
kas_Arab,kan_Knda,0.6078431372549019,0.6037250392859467
khk_Cyrl,kan_Knda,0.8137254901960784,0.819484635579894
kmr_Latn,kan_Knda,0.6764705882352942,0.669045109398989
kik_Latn,kan_Knda,0.4166666666666667,0.3685186975805478
ell_Grek,kan_Knda,0.8529411764705882,0.8495056835720628
kas_Deva,kan_Knda,0.4313725490196078,0.4588467534619513
min_Latn,kan_Knda,0.6911764705882353,0.6777394280489123
lua_Latn,kan_Knda,0.3872549019607843,0.3772108185362177
gaz_Latn,kan_Knda,0.2549019607843137,0.2333817336071896
tat_Cyrl,kan_Knda,0.6666666666666666,0.6503460321002578
ind_Latn,kan_Knda,0.8480392156862745,0.8354879041387703
pap_Latn,kan_Knda,0.6519607843137255,0.6345501777428079
twi_Latn,kan_Knda,0.3529411764705882,0.3557313891156038
fra_Latn,kan_Knda,0.8627450980392157,0.858451268287334
srp_Cyrl,kan_Knda,0.8480392156862745,0.8444666472958415
lug_Latn,kan_Knda,0.3529411764705882,0.3018304686118521
heb_Hebr,kan_Knda,0.8284313725490197,0.8213776901917856
ita_Latn,kan_Knda,0.8676470588235294,0.859579953481071
dan_Latn,kan_Knda,0.8725490196078431,0.8674866527807704
dyu_Latn,kan_Knda,0.3284313725490196,0.3374952360174035
fur_Latn,kan_Knda,0.6568627450980392,0.662693178825149
ces_Latn,kan_Knda,0.8774509803921569,0.8696284384047103
mag_Deva,kan_Knda,0.8088235294117647,0.7975856977067631
nso_Latn,kan_Knda,0.3137254901960784,0.3091247450372765
szl_Latn,kan_Knda,0.7352941176470589,0.7228489318327961
mai_Deva,kan_Knda,0.7549019607843137,0.7499677773207185
fon_Latn,kan_Knda,0.3676470588235294,0.3217899521360036
tur_Latn,kan_Knda,0.8676470588235294,0.8581190670179731
vie_Latn,kan_Knda,0.8872549019607843,0.884288867711815
mar_Deva,kan_Knda,0.8235294117647058,0.8107072657338634
tgk_Cyrl,kan_Knda,0.392156862745098,0.3390771363534716
deu_Latn,kan_Knda,0.8676470588235294,0.8578220494257217
dik_Latn,kan_Knda,0.3627450980392157,0.3547645887623342
kaz_Cyrl,kan_Knda,0.8431372549019608,0.8353335498655695
zho_Hans,kan_Knda,0.8774509803921569,0.8682276450816654
lim_Latn,kan_Knda,0.6813725490196079,0.6662478430270002
jav_Latn,kan_Knda,0.7647058823529411,0.7537416852861183
ltg_Latn,kan_Knda,0.7009803921568627,0.6927559144691772
swh_Latn,kan_Knda,0.7745098039215687,0.7735596403063391
quy_Latn,kan_Knda,0.4656862745098039,0.4436085981867306
ltz_Latn,kan_Knda,0.6813725490196079,0.6551740672466811
wol_Latn,kan_Knda,0.4264705882352941,0.397530052755716
kor_Hang,kan_Knda,0.8431372549019608,0.8306415488125688
ckb_Arab,kan_Knda,0.2450980392156862,0.1992026010472413
acm_Arab,kan_Knda,0.8480392156862745,0.8393666498846528
plt_Latn,kan_Knda,0.6568627450980392,0.64554806701736
aeb_Arab,kan_Knda,0.7892156862745098,0.7819280273436078
asm_Beng,kan_Knda,0.6911764705882353,0.676520167203397
ibo_Latn,kan_Knda,0.3039215686274509,0.2974732032907115
bho_Deva,kan_Knda,0.7549019607843137,0.7462248372097251
kac_Latn,kan_Knda,0.3284313725490196,0.3254883064061406
pol_Latn,kan_Knda,0.8676470588235294,0.8627880381441825
kab_Latn,kan_Knda,0.2647058823529412,0.1904832562451696
epo_Latn,kan_Knda,0.8382352941176471,0.8318598470624877
eus_Latn,kan_Knda,0.8284313725490197,0.8227260445462539
lao_Laoo,kan_Knda,0.8235294117647058,0.8147710283601091
tso_Latn,kan_Knda,0.2990196078431372,0.2962265373985852
tpi_Latn,kan_Knda,0.5490196078431373,0.510545368137815
ory_Orya,kan_Knda,0.75,0.7436440385568293
kin_Latn,kan_Knda,0.3872549019607843,0.3759205617730963
tgl_Latn,kan_Knda,0.8137254901960784,0.8009350533933332
umb_Latn,kan_Knda,0.3725490196078431,0.3275590442895504
tir_Ethi,kan_Knda,0.3627450980392157,0.3382325608657424
run_Latn,kan_Knda,0.3284313725490196,0.278003286941688
sag_Latn,kan_Knda,0.3872549019607843,0.3462513373843423
tha_Thai,kan_Knda,0.8333333333333334,0.8173930469740641
est_Latn,kan_Knda,0.8480392156862745,0.8455549220615549
mya_Mymr,kan_Knda,0.8088235294117647,0.8062916582141314
mos_Latn,kan_Knda,0.3333333333333333,0.3049023847266121
tel_Telu,kan_Knda,0.8137254901960784,0.8004493307284967
san_Deva,kan_Knda,0.7549019607843137,0.7421717486233615
kir_Cyrl,kan_Knda,0.8382352941176471,0.8236183334447448
som_Latn,kan_Knda,0.6274509803921569,0.606415660175639
uig_Arab,kan_Knda,0.7352941176470589,0.7265216849074472
kbp_Latn,kan_Knda,0.2892156862745098,0.2266193382434922
mri_Latn,kan_Knda,0.2892156862745098,0.2779098032426597
eng_Latn,kan_Knda,0.8725490196078431,0.8643263585155029
prs_Arab,kan_Knda,0.8480392156862745,0.8484840033314909
tam_Taml,kan_Knda,0.8676470588235294,0.8551809951274155
zho_Hant,kan_Knda,0.8725490196078431,0.863523798432188
bod_Tibt,kan_Knda,0.2647058823529412,0.0939017459754787
ace_Arab,kan_Knda,0.2107843137254902,0.2021130441606729
apc_Arab,kan_Knda,0.8333333333333334,0.8320371777296687
hne_Deva,kan_Knda,0.7843137254901961,0.7706860438883639
ssw_Latn,kan_Knda,0.3333333333333333,0.3065684243289941
ewe_Latn,kan_Knda,0.3970588235294117,0.3533102760544593
guj_Gujr,kan_Knda,0.803921568627451,0.7878756598507966
ilo_Latn,kan_Knda,0.6274509803921569,0.6105432839788414
smo_Latn,kan_Knda,0.3823529411764705,0.3509224603608996
jpn_Jpan,kan_Knda,0.8725490196078431,0.862164900536232
hye_Armn,kan_Knda,0.8382352941176471,0.8337432830845385
taq_Tfng,kan_Knda,0.2598039215686274,0.088235294117647
pag_Latn,kan_Knda,0.6470588235294118,0.6166536226498529
urd_Arab,kan_Knda,0.803921568627451,0.7949379106503406
bul_Cyrl,kan_Knda,0.8627450980392157,0.8565376557596733
war_Latn,kan_Knda,0.7107843137254902,0.7012778289420435
bos_Latn,kan_Knda,0.8725490196078431,0.8650687305700667
arz_Arab,kan_Knda,0.8088235294117647,0.8058812716024921
lvs_Latn,kan_Knda,0.8725490196078431,0.8645807630239519
slv_Latn,kan_Knda,0.8284313725490197,0.8208609816305221
ast_Latn,kan_Knda,0.8284313725490197,0.8199950537455241
pbt_Arab,kan_Knda,0.7745098039215687,0.7604191623222434
sot_Latn,kan_Knda,0.3627450980392157,0.3617056882811992
gla_Latn,kan_Knda,0.5294117647058824,0.506976643739031
mlt_Latn,kan_Knda,0.5931372549019608,0.5634300340182693
kat_Geor,kan_Knda,0.8186274509803921,0.8160075610504006
sna_Latn,kan_Knda,0.3725490196078431,0.3275661952353682
khm_Khmr,kan_Knda,0.8284313725490197,0.8235164031665808
ban_Latn,kan_Knda,0.7303921568627451,0.7123711612117337
kea_Latn,kan_Knda,0.6715686274509803,0.6512506627173753
lin_Latn,kan_Knda,0.4411764705882353,0.405282048706133
ydd_Hebr,kan_Knda,0.4901960784313725,0.4777403047020753
awa_Deva,kan_Knda,0.8333333333333334,0.820728027870885
knc_Latn,kan_Knda,0.4264705882352941,0.3757976874960511
ary_Arab,kan_Knda,0.803921568627451,0.7884405776775314
mni_Beng,kan_Knda,0.1715686274509804,0.1337179918021775
crh_Latn,kan_Knda,0.7401960784313726,0.7317485314965566
arb_Latn,kan_Knda,0.3235294117647059,0.2893999112592708
kon_Latn,kan_Knda,0.392156862745098,0.3584235399750614
spa_Latn,kan_Knda,0.8578431372549019,0.8511860102701961
ace_Latn,kan_Knda,0.6372549019607843,0.6305136195892498
kam_Latn,kan_Knda,0.4117647058823529,0.3901491767984771
arb_Arab,kan_Knda,0.8431372549019608,0.8384221315144552
yue_Hant,kan_Knda,0.8823529411764706,0.8749749882582368
bak_Cyrl,kan_Knda,0.6421568627450981,0.623905390020728
ars_Arab,kan_Knda,0.8480392156862745,0.8414032070995093
aka_Latn,kan_Knda,0.3823529411764705,0.3758975291347331
tuk_Latn,kan_Knda,0.4803921568627451,0.4607452071737786
min_Arab,kan_Knda,0.1813725490196078,0.163274184750831
zsm_Latn,kan_Knda,0.8921568627450981,0.8803006772474343
afr_Latn,kan_Knda,0.8333333333333334,0.8282658982693335
hau_Latn,kan_Knda,0.6666666666666666,0.6424391036582853
lmo_Latn,kan_Knda,0.6568627450980392,0.6445240241686945
nob_Latn,kan_Knda,0.8578431372549019,0.8434202562391887
fin_Latn,kan_Knda,0.8627450980392157,0.8531446586731858
kmb_Latn,kan_Knda,0.3382352941176471,0.2881939191483305
swe_Latn,kan_Knda,0.8529411764705882,0.8439586080342547
knc_Arab,kan_Knda,0.230392156862745,0.1309445571535649
fij_Latn,kan_Knda,0.25,0.2504548920451023
gle_Latn,kan_Knda,0.6323529411764706,0.597942298929141
por_Latn,kan_Knda,0.8627450980392157,0.8556113871903345
vec_Latn,kan_Knda,0.7401960784313726,0.7261800825800137
bug_Latn,kan_Knda,0.6127450980392157,0.5990367359064838
tzm_Tfng,kan_Knda,0.2598039215686274,0.0754517221908526
fuv_Latn,kan_Knda,0.3774509803921568,0.3454595961287077
nus_Latn,kan_Knda,0.284313725490196,0.2159803619430948
kan_Knda,kan_Knda,0.8480392156862745,0.8486011016462074
acq_Arab,kan_Knda,0.8333333333333334,0.8261359950296939
nqo_Nkoo,kan_Knda,0.2598039215686274,0.0788489347344066
azb_Arab,kan_Knda,0.7254901960784313,0.721860917958237
mkd_Cyrl,kan_Knda,0.8578431372549019,0.8568685352690536
hun_Latn,kan_Knda,0.8382352941176471,0.8242718581419106
tum_Latn,kan_Knda,0.3137254901960784,0.2940504849785987
hat_Latn,kan_Knda,0.4558823529411764,0.4408581120251822
bam_Latn,kan_Knda,0.3235294117647059,0.3104749645796826
bem_Latn,kan_Knda,0.4117647058823529,0.3823965550961274
lit_Latn,kan_Knda,0.8627450980392157,0.8552208314990674
luo_Latn,kan_Knda,0.3529411764705882,0.3251603330712495
uzn_Latn,kan_Knda,0.8088235294117647,0.7926237352976072
bjn_Latn,kan_Knda,0.7254901960784313,0.7213987754287885
snd_Arab,kan_Knda,0.7156862745098039,0.7028613386600886
cat_Latn,kan_Knda,0.8529411764705882,0.8449257770574407
scn_Latn,kan_Knda,0.6225490196078431,0.6163040224895526
nld_Latn,kan_Knda,0.8627450980392157,0.8550435837257456
taq_Latn,kan_Knda,0.3823529411764705,0.3465433920085082
nno_Latn,kan_Knda,0.8382352941176471,0.826675992520037
fao_Latn,kan_Knda,0.7205882352941176,0.7113229872603453
pan_Guru,kan_Knda,0.7745098039215687,0.7540038893560312
srd_Latn,kan_Knda,0.6911764705882353,0.6754118418442518
bel_Cyrl,kan_Knda,0.8235294117647058,0.8129544974108887
ceb_Latn,kan_Knda,0.7058823529411765,0.688978309634118
zul_Latn,kan_Knda,0.4656862745098039,0.458884677314118
glg_Latn,kan_Knda,0.8774509803921569,0.8674007955637938
shn_Mymr,kan_Knda,0.2647058823529412,0.2093248193150152
ayr_Latn,kan_Knda,0.3725490196078431,0.345957804174141
amh_Ethi,kan_Knda,0.6911764705882353,0.6984050527558253
cym_Latn,kan_Knda,0.7794117647058824,0.7712974986968797
als_Latn,kan_Knda,0.8627450980392157,0.860182364515147
cjk_Latn,kan_Knda,0.3578431372549019,0.3368968038717747
slk_Latn,kan_Knda,0.8578431372549019,0.8453470526769199
pes_Arab,kan_Knda,0.8627450980392157,0.8516991857811637
oci_Latn,kan_Knda,0.7647058823529411,0.7564313689103128
azj_Latn,kan_Knda,0.8578431372549019,0.855610558398714
nya_Latn,kan_Knda,0.3725490196078431,0.3617250026396367
ben_Beng,kan_Knda,0.8186274509803921,0.8031085464993114
ajp_Arab,kan_Knda,0.8186274509803921,0.8214894001946359
hin_Deva,kan_Knda,0.8284313725490197,0.8216612640283661
npi_Deva,kan_Knda,0.8480392156862745,0.8327428081877869
isl_Latn,kan_Knda,0.8186274509803921,0.803432712709144
ukr_Cyrl,kan_Knda,0.8774509803921569,0.8659274344486259
bod_Tibt,kas_Arab,0.2549019607843137,0.0683568400103833
nld_Latn,kas_Arab,0.6715686274509803,0.5185796379743524
sun_Latn,kas_Arab,0.6568627450980392,0.5490853678789553
xho_Latn,kas_Arab,0.4558823529411764,0.3590438146777125
luo_Latn,kas_Arab,0.4068627450980392,0.3001681040940387
fon_Latn,kas_Arab,0.3529411764705882,0.2535095063666492
pag_Latn,kas_Arab,0.6274509803921569,0.515985800811737
ajp_Arab,kas_Arab,0.7058823529411765,0.6130993460186006
bho_Deva,kas_Arab,0.7254901960784313,0.6326955323192079
ltz_Latn,kas_Arab,0.6176470588235294,0.4984797088253648
shn_Mymr,kas_Arab,0.2696078431372549,0.0948625309527565
pbt_Arab,kas_Arab,0.6617647058823529,0.5653176943173629
sin_Sinh,kas_Arab,0.6813725490196079,0.5809128975990321
tha_Thai,kas_Arab,0.6323529411764706,0.5016513259265267
urd_Arab,kas_Arab,0.6470588235294118,0.5261689736479054
tgk_Cyrl,kas_Arab,0.3627450980392157,0.2562531101856944
gla_Latn,kas_Arab,0.4950980392156863,0.368117040023496
kor_Hang,kas_Arab,0.6372549019607843,0.4974481750601153
prs_Arab,kas_Arab,0.6813725490196079,0.551168208393628
bjn_Arab,kas_Arab,0.2598039215686274,0.1296123294770871
mni_Beng,kas_Arab,0.3186274509803921,0.2216759938180031
ell_Grek,kas_Arab,0.6176470588235294,0.4874170605196987
tel_Telu,kas_Arab,0.7156862745098039,0.6278707410641443
quy_Latn,kas_Arab,0.4509803921568627,0.3383912199074333
hau_Latn,kas_Arab,0.6078431372549019,0.4779777027053232
ron_Latn,kas_Arab,0.6372549019607843,0.5159299286294333
srd_Latn,kas_Arab,0.6078431372549019,0.5222316704459561
jpn_Jpan,kas_Arab,0.7009803921568627,0.5795986622073579
nya_Latn,kas_Arab,0.392156862745098,0.2968475082340628
smo_Latn,kas_Arab,0.3431372549019608,0.1957357322273497
gle_Latn,kas_Arab,0.5686274509803921,0.4317275791311905
asm_Beng,kas_Arab,0.6372549019607843,0.5473072422459958
eng_Latn,kas_Arab,0.6862745098039216,0.5573424783195648
tso_Latn,kas_Arab,0.3529411764705882,0.2382613359652929
swe_Latn,kas_Arab,0.6715686274509803,0.5445125087678279
lim_Latn,kas_Arab,0.6127450980392157,0.52822274782931
gaz_Latn,kas_Arab,0.3186274509803921,0.1894254424482817
hin_Deva,kas_Arab,0.6813725490196079,0.5676271403128978
bos_Latn,kas_Arab,0.6372549019607843,0.4939594356261022
knc_Latn,kas_Arab,0.4313725490196078,0.3168471964556872
oci_Latn,kas_Arab,0.6372549019607843,0.5371568480872202
kon_Latn,kas_Arab,0.3725490196078431,0.2864107965696409
kin_Latn,kas_Arab,0.3529411764705882,0.2440111371154693
ban_Latn,kas_Arab,0.6764705882352942,0.5990351046970116
dzo_Tibt,kas_Arab,0.25,0.0573678290213723
tat_Cyrl,kas_Arab,0.6127450980392157,0.527705852409982
sat_Olck,kas_Arab,0.25,0.0571428571428571
nqo_Nkoo,kas_Arab,0.25,0.0573678290213723
kan_Knda,kas_Arab,0.6666666666666666,0.5496510781148095
yue_Hant,kas_Arab,0.6666666666666666,0.5523069395991944
nso_Latn,kas_Arab,0.3627450980392157,0.2508353078450683
aka_Latn,kas_Arab,0.4068627450980392,0.2927424440443441
ceb_Latn,kas_Arab,0.6225490196078431,0.5216320794051886
kac_Latn,kas_Arab,0.4019607843137255,0.2860193392953865
som_Latn,kas_Arab,0.5784313725490197,0.4565405354181702
kam_Latn,kas_Arab,0.446078431372549,0.3678929894898157
apc_Arab,kas_Arab,0.6911764705882353,0.5977643668020906
mal_Mlym,kas_Arab,0.6617647058823529,0.5440598025519849
min_Arab,kas_Arab,0.2696078431372549,0.1844596138050362
run_Latn,kas_Arab,0.3529411764705882,0.2365317741799359
slv_Latn,kas_Arab,0.6421568627450981,0.551361025131517
taq_Latn,kas_Arab,0.3774509803921568,0.2670099043156038
pes_Arab,kas_Arab,0.6911764705882353,0.5652904437988104
san_Deva,kas_Arab,0.6764705882352942,0.605136096839023
ars_Arab,kas_Arab,0.6764705882352942,0.5698582646951016
kas_Deva,kas_Arab,0.446078431372549,0.3761998111625114
bel_Cyrl,kas_Arab,0.6421568627450981,0.4907970600827743
tgl_Latn,kas_Arab,0.6519607843137255,0.5359335115444086
mai_Deva,kas_Arab,0.7156862745098039,0.647098305024773
slk_Latn,kas_Arab,0.6421568627450981,0.5231514069374267
cjk_Latn,kas_Arab,0.3431372549019608,0.2306185775975504
hrv_Latn,kas_Arab,0.6372549019607843,0.5060608547325708
lus_Latn,kas_Arab,0.4901960784313725,0.3682990255491577
por_Latn,kas_Arab,0.6764705882352942,0.5494386035698212
tpi_Latn,kas_Arab,0.5049019607843137,0.3958019232647741
snd_Arab,kas_Arab,0.6372549019607843,0.5113033367830769
lij_Latn,kas_Arab,0.6372549019607843,0.553694681346484
est_Latn,kas_Arab,0.6421568627450981,0.4881777306709062
kas_Arab,kas_Arab,0.6421568627450981,0.5736984692474312
ind_Latn,kas_Arab,0.7009803921568627,0.5915305225678515
sag_Latn,kas_Arab,0.4068627450980392,0.278431159204916
knc_Arab,kas_Arab,0.25,0.1108891501997392
acm_Arab,kas_Arab,0.6813725490196079,0.5705209177853555
vie_Latn,kas_Arab,0.6862745098039216,0.5879917580436723
zho_Hant,kas_Arab,0.6911764705882353,0.5708185836453314
ace_Arab,kas_Arab,0.2009803921568627,0.0986252273662432
min_Latn,kas_Arab,0.6470588235294118,0.5464237257534058
glg_Latn,kas_Arab,0.6519607843137255,0.5129799902070251
dik_Latn,kas_Arab,0.4313725490196078,0.3327504793242137
lit_Latn,kas_Arab,0.6274509803921569,0.4755803729827311
hat_Latn,kas_Arab,0.4509803921568627,0.3298099248636125
lmo_Latn,kas_Arab,0.5637254901960784,0.485032247471833
rus_Cyrl,kas_Arab,0.6911764705882353,0.5766449236415657
kab_Latn,kas_Arab,0.3088235294117647,0.1659817852374594
tur_Latn,kas_Arab,0.6862745098039216,0.5665619016817512
zho_Hans,kas_Arab,0.696078431372549,0.5798013761600718
kir_Cyrl,kas_Arab,0.6813725490196079,0.5797640201986313
nno_Latn,kas_Arab,0.6519607843137255,0.5293795296313798
kaz_Cyrl,kas_Arab,0.6911764705882353,0.5860341351497314
kat_Geor,kas_Arab,0.6617647058823529,0.550276882842836
tzm_Tfng,kas_Arab,0.2549019607843137,0.0668111691954609
bam_Latn,kas_Arab,0.3480392156862745,0.2204184559054414
ayr_Latn,kas_Arab,0.3725490196078431,0.2602092943163783
wol_Latn,kas_Arab,0.4509803921568627,0.3307780282859034
twi_Latn,kas_Arab,0.4166666666666667,0.2979710259345517
hun_Latn,kas_Arab,0.6715686274509803,0.534684075743941
bul_Cyrl,kas_Arab,0.6568627450980392,0.5272060097786405
heb_Hebr,kas_Arab,0.6470588235294118,0.4947538700674388
ckb_Arab,kas_Arab,0.2745098039215686,0.1962046991500007
szl_Latn,kas_Arab,0.6176470588235294,0.5103151543137879
tum_Latn,kas_Arab,0.4068627450980392,0.2825401890781443
ydd_Hebr,kas_Arab,0.4656862745098039,0.3535639490114719
lua_Latn,kas_Arab,0.4166666666666667,0.3186537699960863
pan_Guru,kas_Arab,0.6715686274509803,0.563895716138479
azb_Arab,kas_Arab,0.7058823529411765,0.6272979611019396
aeb_Arab,kas_Arab,0.6519607843137255,0.55823596438789
deu_Latn,kas_Arab,0.6862745098039216,0.5784991487938614
grn_Latn,kas_Arab,0.5735294117647058,0.5054012050249869
ibo_Latn,kas_Arab,0.3725490196078431,0.2487025644920381
ssw_Latn,kas_Arab,0.3137254901960784,0.2201194332724599
cym_Latn,kas_Arab,0.6078431372549019,0.4862162416875865
fij_Latn,kas_Arab,0.3529411764705882,0.2307401481738429
mar_Deva,kas_Arab,0.6813725490196079,0.5908301444535139
vec_Latn,kas_Arab,0.6519607843137255,0.5416397760701558
umb_Latn,kas_Arab,0.3382352941176471,0.2305279329856283
ast_Latn,kas_Arab,0.6911764705882353,0.5922436636722351
mlt_Latn,kas_Arab,0.5098039215686274,0.4072476983869388
taq_Tfng,kas_Arab,0.25,0.0575945793337097
cat_Latn,kas_Arab,0.6176470588235294,0.4684498014202126
fuv_Latn,kas_Arab,0.392156862745098,0.2816012092540853
uig_Arab,kas_Arab,0.6127450980392157,0.5028964849427645
khk_Cyrl,kas_Arab,0.6568627450980392,0.5492277275566608
srp_Cyrl,kas_Arab,0.6470588235294118,0.5070409276036687
nob_Latn,kas_Arab,0.6519607843137255,0.5294085030179759
epo_Latn,kas_Arab,0.6617647058823529,0.5347740700444836
mkd_Cyrl,kas_Arab,0.6127450980392157,0.5123032866000546
nus_Latn,kas_Arab,0.2745098039215686,0.1049886903465775
sot_Latn,kas_Arab,0.3970588235294117,0.3091981870424984
uzn_Latn,kas_Arab,0.6323529411764706,0.5010967181641187
azj_Latn,kas_Arab,0.6323529411764706,0.4812989931071766
arb_Arab,kas_Arab,0.6813725490196079,0.5731798636146461
bem_Latn,kas_Arab,0.4019607843137255,0.2780048947415826
tsn_Latn,kas_Arab,0.3676470588235294,0.2742251184450673
ukr_Cyrl,kas_Arab,0.6617647058823529,0.5392456169459654
pol_Latn,kas_Arab,0.6421568627450981,0.5092727548948747
arz_Arab,kas_Arab,0.6470588235294118,0.5344758997996408
ace_Latn,kas_Arab,0.553921568627451,0.448511980702256
hye_Armn,kas_Arab,0.6764705882352942,0.5740321720785146
mya_Mymr,kas_Arab,0.6617647058823529,0.5330674801152108
ces_Latn,kas_Arab,0.6176470588235294,0.4951217887965514
sna_Latn,kas_Arab,0.3627450980392157,0.227449835769548
ory_Orya,kas_Arab,0.6470588235294118,0.5412914299870821
zul_Latn,kas_Arab,0.4068627450980392,0.3054636488741838
dyu_Latn,kas_Arab,0.3970588235294117,0.2955438439157647
lug_Latn,kas_Arab,0.3431372549019608,0.225818217315534
mos_Latn,kas_Arab,0.4068627450980392,0.2948765143767028
ewe_Latn,kas_Arab,0.3725490196078431,0.2198046960719771
mri_Latn,kas_Arab,0.3480392156862745,0.2306373980287023
kea_Latn,kas_Arab,0.6617647058823529,0.5904530031802759
fra_Latn,kas_Arab,0.6617647058823529,0.5433519569675177
kbp_Latn,kas_Arab,0.2990196078431372,0.1462567888064916
bjn_Latn,kas_Arab,0.6176470588235294,0.5490722763992126
tir_Ethi,kas_Arab,0.4313725490196078,0.3483520484920145
guj_Gujr,kas_Arab,0.6470588235294118,0.5253708137847374
lao_Laoo,kas_Arab,0.6862745098039216,0.5589970789240398
pap_Latn,kas_Arab,0.5784313725490197,0.5078045211109727
ilo_Latn,kas_Arab,0.5931372549019608,0.4963936811975056
tuk_Latn,kas_Arab,0.4705882352941176,0.3968289609045463
afr_Latn,kas_Arab,0.6617647058823529,0.5449171842650105
scn_Latn,kas_Arab,0.6078431372549019,0.5313206646897702
kik_Latn,kas_Arab,0.4166666666666667,0.2972369025421066
amh_Ethi,kas_Arab,0.6470588235294118,0.5523275978540153
als_Latn,kas_Arab,0.6421568627450981,0.4835977187978441
ita_Latn,kas_Arab,0.6372549019607843,0.4888538328718428
kmb_Latn,kas_Arab,0.392156862745098,0.2753806266033529
crh_Latn,kas_Arab,0.6323529411764706,0.5560933775219489
khm_Khmr,kas_Arab,0.6519607843137255,0.5419440651458274
