task_lang,transfer_lang,accuracy,f1_score
lbm,hrv,0.3783783783783784,0.2242299296628668
pir,hrv,0.1775700934579439,0.0502645502645502
cso,hrv,0.1711711711711711,0.0487179487179487
plu,hrv,0.1711711711711711,0.0487179487179487
nlx,hrv,0.1711711711711711,0.0502645502645502
nlc,hrv,0.1743119266055046,0.0494791666666666
gun,hrv,0.1801801801801801,0.0614412862474878
ssg,hrv,0.1801801801801801,0.0618248456790123
amo,hrv,0.1621621621621621,0.0472440944881889
pao,hrv,0.1538461538461538,0.0709876543209876
tam,hrv,0.4234234234234234,0.2683427154707625
awb,hrv,0.1711711711711711,0.0490956072351421
daa,hrv,0.1801801801801801,0.0602067183462532
kqc,hrv,0.1711711711711711,0.0487179487179487
mpt,hrv,0.1545454545454545,0.0449735449735449
kvn,hrv,0.1531531531531531,0.046831955922865
mpm,hrv,0.1801801801801801,0.0669312169312169
agm,hrv,0.1711711711711711,0.0487179487179487
cbk,hrv,0.4144144144144144,0.335402176644838
vmy,hrv,0.1711711711711711,0.0487179487179487
meu,hrv,0.1891891891891892,0.0981272906051667
wiu,hrv,0.1636363636363636,0.0472440944881889
lug,hrv,0.2252252252252252,0.1368469003763121
sll,hrv,0.1727272727272727,0.0668519376254438
dao,hrv,0.1711711711711711,0.0487179487179487
mux,hrv,0.1711711711711711,0.0490956072351421
eng,hrv,0.4504504504504504,0.3252890899949723
cbr,hrv,0.1727272727272727,0.0490956072351421
isn,hrv,0.1621621621621621,0.0476190476190476
tmd,hrv,0.1727272727272727,0.0494791666666666
heb,hrv,0.3693693693693693,0.2415524881334546
stp,hrv,0.1711711711711711,0.0487179487179487
rwo,hrv,0.3302752293577982,0.1818990238391797
cuk,hrv,0.1711711711711711,0.0494791666666666
cac,hrv,0.1711711711711711,0.0494791666666666
ukr,hrv,0.4504504504504504,0.3290541813963361
sps,hrv,0.1711711711711711,0.0502645502645502
tlf,hrv,0.1727272727272727,0.0490956072351421
kyf,hrv,0.1711711711711711,0.0487179487179487
kgf,hrv,0.1711711711711711,0.0487179487179487
agr,hrv,0.1801801801801801,0.068703450372397
opm,hrv,0.1711711711711711,0.0487179487179487
ztq,hrv,0.1711711711711711,0.0494791666666666
mkl,hrv,0.1711711711711711,0.0487179487179487
quc,hrv,0.1711711711711711,0.0490956072351421
big,hrv,0.1711711711711711,0.0487179487179487
mig,hrv,0.1711711711711711,0.0502645502645502
als,hrv,0.4144144144144144,0.2747641430809748
ots,hrv,0.1711711711711711,0.0487179487179487
piu,hrv,0.1666666666666666,0.0476190476190476
cbs,hrv,0.1759259259259259,0.0498687664041994
cui,hrv,0.1711711711711711,0.0487179487179487
hix,hrv,0.1636363636363636,0.046875
qvc,hrv,0.1727272727272727,0.0640795304826925
cth,hrv,0.1711711711711711,0.0487179487179487
miz,hrv,0.1711711711711711,0.0490956072351421
cak,hrv,0.1711711711711711,0.0487179487179487
zpo,hrv,0.1801801801801801,0.068703450372397
jiv,hrv,0.1727272727272727,0.0494791666666666
bba,hrv,0.1621621621621621,0.0465116279069767
anv,hrv,0.1711711711711711,0.0487179487179487
ewe,hrv,0.2522522522522522,0.1336109588395136
jni,hrv,0.1801801801801801,0.0707020997375328
abt,hrv,0.1818181818181818,0.0625714285714285
heg,hrv,0.1759259259259259,0.0676078431372548
abx,hrv,0.2612612612612612,0.170789627039627
caf,hrv,0.1711711711711711,0.0487179487179487
aka,hrv,0.2432432432432432,0.1271471006069998
bgt,hrv,0.1981981981981982,0.1026993094789705
ghs,hrv,0.1442307692307692,0.0427350427350427
sbs,hrv,0.2432432432432432,0.1488760605265459
kdl,hrv,0.1727272727272727,0.0490956072351421
ksr,hrv,0.1711711711711711,0.0490956072351421
lex,hrv,0.1636363636363636,0.046875
shp,hrv,0.1711711711711711,0.0487179487179487
byx,hrv,0.1743119266055046,0.0494791666666666
tca,hrv,0.1711711711711711,0.0487179487179487
eri,hrv,0.1711711711711711,0.0487179487179487
qxh,hrv,0.1727272727272727,0.0639320029563931
hoy,hrv,0.2072072072072072,0.0959349593495935
yby,hrv,0.1727272727272727,0.0490956072351421
otq,hrv,0.1711711711711711,0.0487179487179487
tte,hrv,0.1666666666666666,0.0479999999999999
waj,hrv,0.1711711711711711,0.0487179487179487
wer,hrv,0.1801801801801801,0.0605902777777777
yaa,hrv,0.1727272727272727,0.0490956072351421
myu,hrv,0.1636363636363636,0.046875
msk,hrv,0.2252252252252252,0.1264005602240896
tbo,hrv,0.1711711711711711,0.0494791666666666
apr,hrv,0.1711711711711711,0.0487179487179487
azz,hrv,0.1621621621621621,0.0472440944881889
enq,hrv,0.1711711711711711,0.0487179487179487
gnw,hrv,0.1711711711711711,0.0490956072351421
ffm,hrv,0.1711711711711711,0.0591111111111111
amp,hrv,0.1636363636363636,0.046875
beo,hrv,0.1711711711711711,0.0498687664041994
quh,hrv,0.1801801801801801,0.0660919540229885
snn,hrv,0.1711711711711711,0.0490956072351421
sbk,hrv,0.1711711711711711,0.0598915989159891
acu,hrv,0.1727272727272727,0.0490956072351421
guo,hrv,0.1636363636363636,0.0613247095460534
mdy,hrv,0.1711711711711711,0.0487179487179487
mic,hrv,0.1711711711711711,0.0494791666666666
cuc,hrv,0.1711711711711711,0.0490956072351421
msy,hrv,0.2,0.0953123539856088
qvw,hrv,0.1545454545454545,0.0453333333333333
wsk,hrv,0.1711711711711711,0.0494791666666666
con,hrv,0.1711711711711711,0.0487179487179487
mcr,hrv,0.1711711711711711,0.0487179487179487
pri,hrv,0.1727272727272727,0.0490956072351421
mbc,hrv,0.1711711711711711,0.0487179487179487
tdt,hrv,0.2252252252252252,0.1431859667153785
uvl,hrv,0.1711711711711711,0.0601067168863779
usa,hrv,0.1651376146788991,0.0472440944881889
yal,hrv,0.1711711711711711,0.0494791666666666
nhi,hrv,0.1711711711711711,0.0494791666666666
xsi,hrv,0.1711711711711711,0.0487179487179487
kan,hrv,0.5405405405405406,0.3572294407775379
kaq,hrv,0.1711711711711711,0.0498687664041994
mxq,hrv,0.1621621621621621,0.0465116279069767
xla,hrv,0.1636363636363636,0.0472440944881889
ake,hrv,0.1711711711711711,0.0487179487179487
zpi,hrv,0.1711711711711711,0.0487179487179487
box,hrv,0.1801801801801801,0.0605902777777777
bgg,hrv,0.1711711711711711,0.0487179487179487
ctu,hrv,0.1711711711711711,0.0494791666666666
ian,hrv,0.1775700934579439,0.0502645502645502
pls,hrv,0.1801801801801801,0.0674126260533222
tzo,hrv,0.1711711711711711,0.0487179487179487
djk,hrv,0.1711711711711711,0.0490956072351421
kmg,hrv,0.1743119266055046,0.0494791666666666
bco,hrv,0.1636363636363636,0.046875
tif,hrv,0.1727272727272727,0.0490956072351421
cof,hrv,0.1909090909090909,0.0892693165420438
spp,hrv,0.1727272727272727,0.0490956072351421
zpv,hrv,0.1711711711711711,0.0490956072351421
vie,hrv,0.3783783783783784,0.2276106934001671
mwe,hrv,0.1891891891891892,0.0801152882205513
srm,hrv,0.1636363636363636,0.0472440944881889
kmk,hrv,0.1711711711711711,0.0494791666666666
pol,hrv,0.4504504504504504,0.3019005987693262
wim,hrv,0.1743119266055046,0.0494791666666666
pah,hrv,0.1636363636363636,0.0476190476190476
bkq,hrv,0.1711711711711711,0.0487179487179487
kde,hrv,0.1801801801801801,0.0629800307219662
tbf,hrv,0.1711711711711711,0.0502645502645502
sgb,hrv,0.2072072072072072,0.1054804804804804
hop,hrv,0.1801801801801801,0.0683872849227179
mti,hrv,0.1711711711711711,0.0498687664041994
tnp,hrv,0.1711711711711711,0.0487179487179487
ter,hrv,0.1711711711711711,0.0498687664041994
enm,hrv,0.2882882882882883,0.1911220043572984
ppo,hrv,0.1743119266055046,0.0494791666666666
ixl,hrv,0.1801801801801801,0.0677419354838709
crn,hrv,0.1727272727272727,0.0490956072351421
mbj,hrv,0.1801801801801801,0.0605902777777777
hmo,hrv,0.2072072072072072,0.1204178316247281
ntj,hrv,0.1727272727272727,0.0657626130067075
ood,hrv,0.1651376146788991,0.0472440944881889
too,hrv,0.1711711711711711,0.0487179487179487
tha,hrv,0.3873873873873873,0.2401440879382056
sny,hrv,0.1727272727272727,0.0494791666666666
kup,hrv,0.1759259259259259,0.0498687664041994
mca,hrv,0.1711711711711711,0.0487179487179487
kij,hrv,0.1711711711711711,0.0494791666666666
bgs,hrv,0.1711711711711711,0.0502645502645502
cax,hrv,0.1711711711711711,0.0490956072351421
aau,hrv,0.1711711711711711,0.0490956072351421
fin,hrv,0.4864864864864865,0.374374955226019
bps,hrv,0.1711711711711711,0.0487179487179487
hwc,hrv,0.3592233009708738,0.2585393298366729
rus,hrv,0.4504504504504504,0.3321189272354644
chz,hrv,0.1711711711711711,0.0487179487179487
knv,hrv,0.1727272727272727,0.0490956072351421
mau,hrv,0.1711711711711711,0.0487179487179487
gla,hrv,0.2522522522522522,0.1483821733821733
mni,hrv,0.1801801801801801,0.0602067183462532
tim,hrv,0.1727272727272727,0.0490956072351421
lww,hrv,0.1711711711711711,0.0487179487179487
iws,hrv,0.1711711711711711,0.0490956072351421
gwi,hrv,0.1727272727272727,0.0490956072351421
cgc,hrv,0.3243243243243243,0.2551910455136262
hch,hrv,0.1801801801801801,0.0669312169312169
naf,hrv,0.1651376146788991,0.0472440944881889
bvd,hrv,0.1711711711711711,0.0490956072351421
kik,hrv,0.1711711711711711,0.0494791666666666
ded,hrv,0.1651376146788991,0.0472440944881889
akh,hrv,0.1727272727272727,0.0490956072351421
dan,hrv,0.3873873873873873,0.2651805985552116
sby,hrv,0.1981981981981982,0.0965811965811965
zav,hrv,0.1636363636363636,0.046875
bjr,hrv,0.1495327102803738,0.043360433604336
dov,hrv,0.2612612612612612,0.2062727098871677
faa,hrv,0.1711711711711711,0.0487179487179487
huu,hrv,0.1727272727272727,0.0494791666666666
cap,hrv,0.1711711711711711,0.0487179487179487
mfy,hrv,0.1711711711711711,0.0487179487179487
chd,hrv,0.1711711711711711,0.0494791666666666
yaq,hrv,0.1711711711711711,0.0487179487179487
dob,hrv,0.1636363636363636,0.0479999999999999
bod,hrv,0.2432432432432432,0.1136123441132952
aia,hrv,0.1801801801801801,0.0707020997375328
reg,hrv,0.1651376146788991,0.0483870967741935
qvn,hrv,0.1711711711711711,0.0595897735005346
clu,hrv,0.3333333333333333,0.2331908831908831
yor,hrv,0.2162162162162162,0.1132579877366371
pes,hrv,0.4414414414414414,0.2727520045819014
att,hrv,0.1711711711711711,0.0487179487179487
sgz,hrv,0.1651376146788991,0.0476190476190476
srq,hrv,0.1711711711711711,0.0494791666666666
gmv,hrv,0.1801801801801801,0.0626102292768959
gaz,hrv,0.1711711711711711,0.0498687664041994
apy,hrv,0.1711711711711711,0.0487179487179487
srn,hrv,0.1711711711711711,0.0502645502645502
mps,hrv,0.1621621621621621,0.0465116279069767
urb,hrv,0.1818181818181818,0.0605902777777777
amn,hrv,0.1711711711711711,0.0494791666666666
lbb,hrv,0.1711711711711711,0.0490956072351421
rkb,hrv,0.1711711711711711,0.0490956072351421
hlt,hrv,0.1711711711711711,0.0487179487179487
alq,hrv,0.1711711711711711,0.0487179487179487
otm,hrv,0.1711711711711711,0.0487179487179487
poy,hrv,0.1891891891891892,0.0877939054409642
zat,hrv,0.1801801801801801,0.0609798775153105
ben,hrv,0.4414414414414414,0.2704491725768321
knf,hrv,0.1711711711711711,0.0487179487179487
dad,hrv,0.1711711711711711,0.0490956072351421
jae,hrv,0.1650485436893204,0.0472222222222222
kwi,hrv,0.1711711711711711,0.0702222222222222
cav,hrv,0.1711711711711711,0.0490956072351421
zpz,hrv,0.1711711711711711,0.0487179487179487
mvn,hrv,0.1621621621621621,0.0628771929824561
cwe,hrv,0.1981981981981982,0.1259457960189866
bzd,hrv,0.1727272727272727,0.0490956072351421
bon,hrv,0.1801801801801801,0.0613756613756613
imo,hrv,0.1621621621621621,0.0465116279069767
kbh,hrv,0.1621621621621621,0.0465116279069767
aey,hrv,0.1775700934579439,0.0502645502645502
mbt,hrv,0.1711711711711711,0.0502645502645502
aon,hrv,0.1711711711711711,0.0487179487179487
ngu,hrv,0.1891891891891892,0.0784188034188034
yap,hrv,0.1711711711711711,0.0487179487179487
mbs,hrv,0.1981981981981982,0.0963456790123456
xtd,hrv,0.1711711711711711,0.0510752688172043
ncj,hrv,0.1891891891891892,0.0835978835978836
qwh,hrv,0.1891891891891892,0.0780609695152423
mna,hrv,0.1621621621621621,0.046875
nin,hrv,0.1711711711711711,0.0494791666666666
kmh,hrv,0.1818181818181818,0.0622144454165451
qub,hrv,0.1801801801801801,0.0760187605043865
ong,hrv,0.1818181818181818,0.0673333333333333
atg,hrv,0.1711711711711711,0.0490956072351421
tpz,hrv,0.1711711711711711,0.0490956072351421
urt,hrv,0.1711711711711711,0.0487179487179487
aso,hrv,0.1727272727272727,0.0490956072351421
cle,hrv,0.1711711711711711,0.0487179487179487
cmn,hrv,0.5585585585585585,0.4476291065121108
leu,hrv,0.1711711711711711,0.0490956072351421
ura,hrv,0.1711711711711711,0.0487179487179487
mbh,hrv,0.1801801801801801,0.0638173302107728
kgp,hrv,0.1727272727272727,0.0490956072351421
btt,hrv,0.1711711711711711,0.0487179487179487
ape,hrv,0.1711711711711711,0.0487179487179487
ndg,hrv,0.2342342342342342,0.1330891330891331
gux,hrv,0.1711711711711711,0.0487179487179487
kpg,hrv,0.2162162162162162,0.1280984719864176
ebk,hrv,0.1621621621621621,0.0465116279069767
mox,hrv,0.1621621621621621,0.0491803278688524
yml,hrv,0.1588785046728972,0.0574712643678161
arl,hrv,0.1621621621621621,0.0465116279069767
rro,hrv,0.1711711711711711,0.0490956072351421
tuo,hrv,0.1711711711711711,0.0487179487179487
zas,hrv,0.1711711711711711,0.0494791666666666
mio,hrv,0.1711711711711711,0.0487179487179487
tke,hrv,0.1711711711711711,0.0490956072351421
cao,hrv,0.1711711711711711,0.0498687664041994
eus,hrv,0.2972972972972973,0.2193097121889691
bef,hrv,0.1818181818181818,0.0605902777777777
taj,hrv,0.1711711711711711,0.0487179487179487
spa,hrv,0.4144144144144144,0.2723778710620816
zam,hrv,0.1711711711711711,0.0487179487179487
gai,hrv,0.1711711711711711,0.0487179487179487
wol,hrv,0.1531531531531531,0.0449735449735449
tuf,hrv,0.1711711711711711,0.0487179487179487
bmh,hrv,0.1711711711711711,0.0487179487179487
ntu,hrv,0.1727272727272727,0.0490956072351421
bvr,hrv,0.1711711711711711,0.0487179487179487
zos,hrv,0.1621621621621621,0.0491803278688524
tdx,hrv,0.1962616822429906,0.0914525102511754
sue,hrv,0.1711711711711711,0.0498687664041994
gof,hrv,0.1711711711711711,0.0487179487179487
fuf,hrv,0.1621621621621621,0.0491803278688524
mlh,hrv,0.1711711711711711,0.0487179487179487
msm,hrv,0.1891891891891892,0.0899641577060931
haw,hrv,0.3783783783783784,0.2672385620915032
jpn,hrv,0.4774774774774775,0.3381740403016999
hub,hrv,0.1636363636363636,0.046875
mcp,hrv,0.1711711711711711,0.0487179487179487
lgl,hrv,0.1711711711711711,0.0668519376254438
hat,hrv,0.3513513513513513,0.226737248571745
llg,hrv,0.1666666666666666,0.0479999999999999
hla,hrv,0.2363636363636363,0.1228494623655914
bkd,hrv,0.2181818181818181,0.1525121864429559
auc,hrv,0.1711711711711711,0.0487179487179487
tcz,hrv,0.1711711711711711,0.0487179487179487
tpi,hrv,0.3423423423423423,0.2357353363395315
mxb,hrv,0.1711711711711711,0.0487179487179487
car,hrv,0.1711711711711711,0.0490956072351421
dik,hrv,0.1711711711711711,0.0487179487179487
smk,hrv,0.2342342342342342,0.1520860264493541
pon,hrv,0.1711711711711711,0.0502645502645502
ind,hrv,0.4684684684684684,0.3223238508642741
atb,hrv,0.1711711711711711,0.0487179487179487
fuh,hrv,0.1711711711711711,0.0587301587301587
qvz,hrv,0.1711711711711711,0.0490956072351421
ceb,hrv,0.3873873873873873,0.269014272375617
tos,hrv,0.1711711711711711,0.0487179487179487
cme,hrv,0.1711711711711711,0.0490956072351421
aby,hrv,0.1714285714285714,0.0491803278688524
cya,hrv,0.1621621621621621,0.0472440944881889
top,hrv,0.1711711711711711,0.0487179487179487
cjo,hrv,0.1651376146788991,0.0472440944881889
gym,hrv,0.1711711711711711,0.0487179487179487
kne,hrv,0.1621621621621621,0.0576036866359446
apn,hrv,0.1619047619047619,0.0464480874316939
sch,hrv,0.1711711711711711,0.0498687664041994
cbi,hrv,0.1711711711711711,0.0490956072351421
ign,hrv,0.1711711711711711,0.0487179487179487
tgk,hrv,0.4324324324324324,0.2650311968235961
knj,hrv,0.1711711711711711,0.0490956072351421
tfr,hrv,0.1727272727272727,0.0490956072351421
bnp,hrv,0.1711711711711711,0.0490956072351421
yut,hrv,0.1727272727272727,0.0490956072351421
ckb,hrv,0.4504504504504504,0.2878035340183862
gyr,hrv,0.1636363636363636,0.046875
not,hrv,0.1531531531531531,0.0449735449735449
gaw,hrv,0.1711711711711711,0.0490956072351421
ron,hrv,0.4594594594594595,0.2880485527544351
zad,hrv,0.1711711711711711,0.0494791666666666
aoj,hrv,0.1574074074074074,0.0453333333333333
cnl,hrv,0.1711711711711711,0.0487179487179487
udu,hrv,0.1711711711711711,0.0487179487179487
sab,hrv,0.1651376146788991,0.0472440944881889
mpp,hrv,0.1636363636363636,0.046875
wnc,hrv,0.1711711711711711,0.0487179487179487
cub,hrv,0.1711711711711711,0.0487179487179487
kto,hrv,0.1636363636363636,0.046875
kgk,hrv,0.1574074074074074,0.0456989247311827
kue,hrv,0.1801801801801801,0.0703125
bzj,hrv,0.1711711711711711,0.0490956072351421
rop,hrv,0.1711711711711711,0.0490956072351421
cbv,hrv,0.1727272727272727,0.0490956072351421
kbm,hrv,0.1801801801801801,0.077747696399734
boj,hrv,0.1711711711711711,0.0487179487179487
zaa,hrv,0.1801801801801801,0.0691851851851851
gul,hrv,0.2072072072072072,0.1042972831765935
xtm,hrv,0.1621621621621621,0.0479999999999999
cpu,hrv,0.1801801801801801,0.0679976851851851
isl,hrv,0.3873873873873873,0.2834227088623302
nhr,hrv,0.1711711711711711,0.0494791666666666
gfk,hrv,0.1711711711711711,0.0487179487179487
meq,hrv,0.1711711711711711,0.0487179487179487
qvh,hrv,0.1682242990654205,0.0491803278688524
sri,hrv,0.1711711711711711,0.0490956072351421
zty,hrv,0.1801801801801801,0.0669482846902201
spl,hrv,0.1844660194174757,0.0519125683060109
jac,hrv,0.1711711711711711,0.0487179487179487
bjk,hrv,0.1711711711711711,0.0487179487179487
roo,hrv,0.1621621621621621,0.0472440944881889
avt,hrv,0.1711711711711711,0.0587383473617521
mit,hrv,0.1711711711711711,0.0510752688172043
yle,hrv,0.1759259259259259,0.0498687664041994
coe,hrv,0.1711711711711711,0.0487179487179487
kek,hrv,0.1711711711711711,0.0487179487179487
bgc,hrv,0.3963963963963964,0.2760973256134546
azz,hun,0.3513513513513513,0.1939193690571522
kyf,hun,0.1711711711711711,0.0819360608093002
sgz,hun,0.1743119266055046,0.0765108714261256
kto,hun,0.3,0.1716125630790088
poi,hun,0.3513513513513513,0.2159826976703335
kud,hun,0.3,0.1375291375291375
snc,hun,0.3153153153153153,0.1650345622119815
yka,hun,0.2522522522522522,0.1194200065167807
jni,hun,0.1801801801801801,0.0866308964900514
ppo,hun,0.2477064220183486,0.1343434343434343
wuv,hun,0.2612612612612612,0.1633235185866764
yuj,hun,0.1981981981981982,0.0880503144654088
apn,hun,0.3333333333333333,0.1377551020408163
faa,hun,0.2882882882882883,0.118859649122807
kek,hun,0.2882882882882883,0.173545186788218
nhi,hun,0.2972972972972973,0.1537355960611774
urt,hun,0.2702702702702703,0.1299361319314761
sps,hun,0.2432432432432432,0.1397344971813057
ign,hun,0.3243243243243243,0.1600433248983973
bhl,hun,0.3333333333333333,0.1531756928553267
cco,hun,0.2972972972972973,0.1498628118833292
hop,hun,0.2972972972972973,0.1797013720742534
sua,hun,0.2342342342342342,0.1360294981093966
urb,hun,0.3454545454545454,0.1954067742956632
nnq,hun,0.2522522522522522,0.1446669611041723
mwe,hun,0.2432432432432432,0.1346320346320346
mya,hun,0.2972972972972973,0.1266175266175266
mee,hun,0.2972972972972973,0.1599136730715677
auc,hun,0.1441441441441441,0.0648953301127214
esk,hun,0.3090909090909091,0.1755615453728661
zpo,hun,0.3243243243243243,0.1956791385538062
mir,hun,0.2844036697247706,0.154265873015873
tbo,hun,0.2792792792792792,0.1565691183843922
sqi,hun,0.3603603603603603,0.2087962962962962
cme,hun,0.2432432432432432,0.1481602795064963
aoj,hun,0.2685185185185185,0.1346059529849484
nag,hun,0.2072072072072072,0.1167655419602026
nld,hun,0.3693693693693693,0.1669730392156863
csy,hun,0.2432432432432432,0.1519198193111236
uig,hun,0.3181818181818182,0.1745275888133031
yut,hun,0.3363636363636363,0.180490144775859
nhg,hun,0.2702702702702703,0.1523405972558515
ben,hun,0.3603603603603603,0.1599099099099099
bon,hun,0.1891891891891892,0.0938752052545156
fuh,hun,0.2072072072072072,0.1028988868274582
otm,hun,0.2252252252252252,0.1220264980427581
fil,hun,0.3153153153153153,0.1511179228272628
tha,hun,0.2432432432432432,0.0916666666666666
vid,hun,0.3063063063063063,0.1639102564102564
qvc,hun,0.2545454545454545,0.1170546802070662
wnu,hun,0.2110091743119266,0.0951935081148564
ceb,hun,0.3603603603603603,0.2125816052227342
ksw,hun,0.2612612612612612,0.0799785292538915
xla,hun,0.3181818181818182,0.1699831011077685
